                                                                                                                                                                                                               17 Nov 2025 00:39:51
Civil Air Patrol Use Only
Satellite-Satellite44


      Time (UTCG)             x (km)          y (km)          z (km)       Derivative x (km/sec)    Derivative y (km/sec)    Derivative z (km/sec)    True Anomaly (deg)    Arg of Perigee (deg)    Inclination (deg)    RAAN (deg)
1 Oct 2025 06:15:31.000    -1554.785501    -5042.479076    -4411.899441                 5.832418                 2.077177                -4.429448               227.788                   0.000               60.000        44.000
1 Oct 2025 06:15:32.000    -1548.952132    -5040.398811    -4416.326186                 5.834319                 2.083353                -4.424041               227.852                   0.000               60.000        44.000
1 Oct 2025 06:15:33.000    -1543.116866    -5038.312371    -4420.747522                 5.836213                 2.089526                -4.418629               227.915                   0.000               60.000        44.000
1 Oct 2025 06:15:34.000    -1537.279709    -5036.219760    -4425.163442                 5.838100                 2.095696                -4.413211               227.979                   0.000               60.000        44.000
1 Oct 2025 06:15:35.000    -1531.440669    -5034.120979    -4429.573941                 5.839979                 2.101864                -4.407787               228.042                   0.000               60.000        44.000
1 Oct 2025 06:15:36.000    -1525.599753    -5032.016032    -4433.979015                 5.841851                 2.108030                -4.402359               228.105                   0.000               60.000        44.000
1 Oct 2025 06:15:37.000    -1519.756968    -5029.904921    -4438.378657                 5.843717                 2.114192                -4.396924               228.169                   0.000               60.000        44.000
1 Oct 2025 06:15:38.000    -1513.912322    -5027.787649    -4442.772862                 5.845575                 2.120352                -4.391485               228.232                   0.000               60.000        44.000
1 Oct 2025 06:15:39.000    -1508.065821    -5025.664217    -4447.161624                 5.847426                 2.126510                -4.386040               228.296                   0.000               60.000        44.000
1 Oct 2025 06:15:40.000    -1502.217473    -5023.534629    -4451.544940                 5.849269                 2.132665                -4.380590               228.359                   0.000               60.000        44.000
1 Oct 2025 06:15:41.000    -1496.367285    -5021.398888    -4455.922802                 5.851106                 2.138817                -4.375134               228.423                   0.000               60.000        44.000
1 Oct 2025 06:15:42.000    -1490.515264    -5019.256996    -4460.295206                 5.852935                 2.144967                -4.369673               228.486                   0.000               60.000        44.000
1 Oct 2025 06:15:43.000    -1484.661416    -5017.108955    -4464.662146                 5.854758                 2.151114                -4.364206               228.549                   0.000               60.000        44.000
1 Oct 2025 06:15:44.000    -1478.805751    -5014.954768    -4469.023617                 5.856573                 2.157259                -4.358735               228.613                   0.000               60.000        44.000
1 Oct 2025 06:15:45.000    -1472.948273    -5012.794438    -4473.379613                 5.858381                 2.163401                -4.353258               228.676                   0.000               60.000        44.000
1 Oct 2025 06:15:46.000    -1467.088992    -5010.627968    -4477.730130                 5.860181                 2.169540                -4.347775               228.740                   0.000               60.000        44.000
1 Oct 2025 06:15:47.000    -1461.227913    -5008.455360    -4482.075162                 5.861975                 2.175676                -4.342287               228.803                   0.000               60.000        44.000
1 Oct 2025 06:15:48.000    -1455.365044    -5006.276616    -4486.414703                 5.863761                 2.181810                -4.336794               228.866                   0.000               60.000        44.000
1 Oct 2025 06:15:49.000    -1449.500393    -5004.091740    -4490.748749                 5.865540                 2.187941                -4.331296               228.930                   0.000               60.000        44.000
1 Oct 2025 06:15:50.000    -1443.633966    -5001.900734    -4495.077294                 5.867312                 2.194070                -4.325792               228.993                   0.000               60.000        44.000
1 Oct 2025 06:15:51.000    -1437.765770    -4999.703601    -4499.400332                 5.869077                 2.200196                -4.320283               229.057                   0.000               60.000        44.000
1 Oct 2025 06:15:52.000    -1431.895813    -4997.500344    -4503.717859                 5.870835                 2.206319                -4.314769               229.120                   0.000               60.000        44.000
1 Oct 2025 06:15:53.000    -1426.024103    -4995.290965    -4508.029869                 5.872585                 2.212439                -4.309250               229.184                   0.000               60.000        44.000
1 Oct 2025 06:15:54.000    -1420.150645    -4993.075467    -4512.336356                 5.874329                 2.218557                -4.303725               229.247                   0.000               60.000        44.000
1 Oct 2025 06:15:55.000    -1414.275448    -4990.853852    -4516.637316                 5.876065                 2.224672                -4.298195               229.310                   0.000               60.000        44.000
1 Oct 2025 06:15:56.000    -1408.398518    -4988.626124    -4520.932744                 5.877793                 2.230784                -4.292659               229.374                   0.000               60.000        44.000
1 Oct 2025 06:15:57.000    -1402.519863    -4986.392284    -4525.222633                 5.879515                 2.236894                -4.287119               229.437                   0.000               60.000        44.000
1 Oct 2025 06:15:58.000    -1396.639490    -4984.152337    -4529.506979                 5.881230                 2.243001                -4.281573               229.501                   0.000               60.000        44.000
1 Oct 2025 06:15:59.000    -1390.757407    -4981.906284    -4533.785777                 5.882937                 2.249105                -4.276022               229.564                   0.000               60.000        44.000
1 Oct 2025 06:16:00.000    -1384.873619    -4979.654129    -4538.059021                 5.884637                 2.255206                -4.270465               229.627                   0.000               60.000        44.000
1 Oct 2025 06:16:01.000    -1378.988135    -4977.395873    -4542.326706                 5.886330                 2.261304                -4.264904               229.691                   0.000               60.000        44.000
1 Oct 2025 06:16:02.000    -1373.100962    -4975.131521    -4546.588826                 5.888015                 2.267400                -4.259337               229.754                   0.000               60.000        44.000
1 Oct 2025 06:16:03.000    -1367.212107    -4972.861074    -4550.845378                 5.889694                 2.273493                -4.253765               229.818                   0.000               60.000        44.000
1 Oct 2025 06:16:04.000    -1361.321577    -4970.584536    -4555.096354                 5.891365                 2.279583                -4.248188               229.881                   0.000               60.000        44.000
1 Oct 2025 06:16:05.000    -1355.429380    -4968.301908    -4559.341751                 5.893029                 2.285671                -4.242605               229.944                   0.000               60.000        44.000
1 Oct 2025 06:16:06.000    -1349.535522    -4966.013195    -4563.581563                 5.894686                 2.291755                -4.237018               230.008                   0.000               60.000        44.000
1 Oct 2025 06:16:07.000    -1343.640011    -4963.718398    -4567.815785                 5.896335                 2.297837                -4.231425               230.071                   0.000               60.000        44.000
1 Oct 2025 06:16:08.000    -1337.742854    -4961.417521    -4572.044411                 5.897977                 2.303916                -4.225827               230.135                   0.000               60.000        44.000
1 Oct 2025 06:16:09.000    -1331.844059    -4959.110567    -4576.267436                 5.899612                 2.309992                -4.220223               230.198                   0.000               60.000        44.000
1 Oct 2025 06:16:10.000    -1325.943632    -4956.797538    -4580.484856                 5.901240                 2.316066                -4.214615               230.262                   0.000               60.000        44.000
1 Oct 2025 06:16:11.000    -1320.041581    -4954.478437    -4584.696665                 5.902861                 2.322136                -4.209002               230.325                   0.000               60.000        44.000
1 Oct 2025 06:16:12.000    -1314.137912    -4952.153266    -4588.902857                 5.904474                 2.328204                -4.203383               230.388                   0.000               60.000        44.000
1 Oct 2025 06:16:13.000    -1308.232634    -4949.822030    -4593.103429                 5.906080                 2.334269                -4.197759               230.452                   0.000               60.000        44.000
1 Oct 2025 06:16:14.000    -1302.325754    -4947.484730    -4597.298374                 5.907679                 2.340331                -4.192130               230.515                   0.000               60.000        44.000
1 Oct 2025 06:16:15.000    -1296.417278    -4945.141370    -4601.487687                 5.909271                 2.346390                -4.186496               230.579                   0.000               60.000        44.000
1 Oct 2025 06:16:16.000    -1290.507214    -4942.791952    -4605.671364                 5.910856                 2.352446                -4.180857               230.642                   0.000               60.000        44.000
1 Oct 2025 06:16:17.000    -1284.595569    -4940.436479    -4609.849399                 5.912433                 2.358499                -4.175212               230.705                   0.000               60.000        44.000
1 Oct 2025 06:16:18.000    -1278.682351    -4938.074954    -4614.021787                 5.914003                 2.364550                -4.169563               230.769                   0.000               60.000        44.000
1 Oct 2025 06:16:19.000    -1272.767566    -4935.707381    -4618.188523                 5.915565                 2.370597                -4.163908               230.832                   0.000               60.000        44.000
1 Oct 2025 06:16:20.000    -1266.851223    -4933.333761    -4622.349602                 5.917121                 2.376642                -4.158249               230.896                   0.000               60.000        44.000
1 Oct 2025 06:16:21.000    -1260.933327    -4930.954098    -4626.505019                 5.918669                 2.382683                -4.152584               230.959                   0.000               60.000        44.000
1 Oct 2025 06:16:22.000    -1255.013887    -4928.568395    -4630.654768                 5.920210                 2.388722                -4.146914               231.023                   0.000               60.000        44.000
1 Oct 2025 06:16:23.000    -1249.092909    -4926.176655    -4634.798845                 5.921744                 2.394758                -4.141239               231.086                   0.000               60.000        44.000
1 Oct 2025 06:16:24.000    -1243.170401    -4923.778880    -4638.937244                 5.923270                 2.400791                -4.135559               231.149                   0.000               60.000        44.000
1 Oct 2025 06:16:25.000    -1237.246371    -4921.375073    -4643.069961                 5.924790                 2.406821                -4.129874               231.213                   0.000               60.000        44.000
1 Oct 2025 06:16:26.000    -1231.320825    -4918.965238    -4647.196991                 5.926302                 2.412848                -4.124184               231.276                   0.000               60.000        44.000
1 Oct 2025 06:16:27.000    -1225.393770    -4916.549378    -4651.318327                 5.927806                 2.418872                -4.118489               231.340                   0.000               60.000        44.000
1 Oct 2025 06:16:28.000    -1219.465215    -4914.127495    -4655.433966                 5.929304                 2.424893                -4.112788               231.403                   0.000               60.000        44.000
1 Oct 2025 06:16:29.000    -1213.535165    -4911.699592    -4659.543902                 5.930794                 2.430912                -4.107083               231.466                   0.000               60.000        44.000
1 Oct 2025 06:16:30.000    -1207.603629    -4909.265673    -4663.648131                 5.932277                 2.436927                -4.101373               231.530                   0.000               60.000        44.000
1 Oct 2025 06:16:31.000    -1201.670614    -4906.825740    -4667.746646                 5.933752                 2.442939                -4.095657               231.593                   0.000               60.000        44.000
1 Oct 2025 06:16:32.000    -1195.736127    -4904.379796    -4671.839444                 5.935221                 2.448948                -4.089937               231.657                   0.000               60.000        44.000
1 Oct 2025 06:16:33.000    -1189.800175    -4901.927845    -4675.926519                 5.936682                 2.454954                -4.084212               231.720                   0.000               60.000        44.000
1 Oct 2025 06:16:34.000    -1183.862766    -4899.469888    -4680.007866                 5.938136                 2.460958                -4.078481               231.783                   0.000               60.000        44.000
1 Oct 2025 06:16:35.000    -1177.923906    -4897.005930    -4684.083480                 5.939582                 2.466958                -4.072746               231.847                   0.000               60.000        44.000
1 Oct 2025 06:16:36.000    -1171.983604    -4894.535974    -4688.153356                 5.941022                 2.472955                -4.067006               231.910                   0.000               60.000        44.000
1 Oct 2025 06:16:37.000    -1166.041866    -4892.060022    -4692.217490                 5.942454                 2.478949                -4.061260               231.974                   0.000               60.000        44.000
1 Oct 2025 06:16:38.000    -1160.098699    -4889.578077    -4696.275875                 5.943878                 2.484940                -4.055510               232.037                   0.000               60.000        44.000
1 Oct 2025 06:16:39.000    -1154.154112    -4887.090142    -4700.328508                 5.945296                 2.490928                -4.049755               232.101                   0.000               60.000        44.000
1 Oct 2025 06:16:40.000    -1148.208110    -4884.596222    -4704.375383                 5.946706                 2.496913                -4.043995               232.164                   0.000               60.000        44.000
1 Oct 2025 06:16:41.000    -1142.260702    -4882.096317    -4708.416496                 5.948109                 2.502895                -4.038229               232.227                   0.000               60.000        44.000
1 Oct 2025 06:16:42.000    -1136.311895    -4879.590432    -4712.451840                 5.949504                 2.508874                -4.032459               232.291                   0.000               60.000        44.000
1 Oct 2025 06:16:43.000    -1130.361696    -4877.078570    -4716.481413                 5.950893                 2.514850                -4.026684               232.354                   0.000               60.000        44.000
1 Oct 2025 06:16:44.000    -1124.410113    -4874.560734    -4720.505207                 5.952274                 2.520823                -4.020904               232.418                   0.000               60.000        44.000
1 Oct 2025 06:16:45.000    -1118.457151    -4872.036926    -4724.523219                 5.953647                 2.526792                -4.015119               232.481                   0.000               60.000        44.000
1 Oct 2025 06:16:46.000    -1112.502820    -4869.507150    -4728.535444                 5.955014                 2.532759                -4.009329               232.544                   0.000               60.000        44.000
1 Oct 2025 06:16:47.000    -1106.547126    -4866.971410    -4732.541877                 5.956373                 2.538722                -4.003535               232.608                   0.000               60.000        44.000
1 Oct 2025 06:16:48.000    -1100.590077    -4864.429707    -4736.542512                 5.957725                 2.544682                -3.997735               232.671                   0.000               60.000        44.000
1 Oct 2025 06:16:49.000    -1094.631679    -4861.882046    -4740.537345                 5.959069                 2.550640                -3.991930               232.735                   0.000               60.000        44.000
1 Oct 2025 06:16:50.000    -1088.671941    -4859.328429    -4744.526371                 5.960407                 2.556594                -3.986121               232.798                   0.000               60.000        44.000
1 Oct 2025 06:16:51.000    -1082.710869    -4856.768859    -4748.509585                 5.961736                 2.562545                -3.980307               232.862                   0.000               60.000        44.000
1 Oct 2025 06:16:52.000    -1076.748470    -4854.203341    -4752.486983                 5.963059                 2.568493                -3.974487               232.925                   0.000               60.000        44.000
1 Oct 2025 06:16:53.000    -1070.784753    -4851.631875    -4756.458558                 5.964374                 2.574437                -3.968663               232.988                   0.000               60.000        44.000
1 Oct 2025 06:16:54.000    -1064.819724    -4849.054467    -4760.424308                 5.965682                 2.580379                -3.962834               233.052                   0.000               60.000        44.000
1 Oct 2025 06:16:55.000    -1058.853391    -4846.471119    -4764.384226                 5.966983                 2.586317                -3.957001               233.115                   0.000               60.000        44.000
1 Oct 2025 06:16:56.000    -1052.885760    -4843.881834    -4768.338307                 5.968277                 2.592252                -3.951162               233.179                   0.000               60.000        44.000
1 Oct 2025 06:16:57.000    -1046.916840    -4841.286616    -4772.286548                 5.969563                 2.598184                -3.945319               233.242                   0.000               60.000        44.000
1 Oct 2025 06:16:58.000    -1040.946637    -4838.685467    -4776.228943                 5.970841                 2.604113                -3.939470               233.305                   0.000               60.000        44.000
1 Oct 2025 06:16:59.000    -1034.975159    -4836.078390    -4780.165487                 5.972113                 2.610039                -3.933617               233.369                   0.000               60.000        44.000
1 Oct 2025 06:17:00.000    -1029.002414    -4833.465390    -4784.096175                 5.973377                 2.615961                -3.927759               233.432                   0.000               60.000        44.000
1 Oct 2025 06:17:01.000    -1023.028408    -4830.846469    -4788.021003                 5.974634                 2.621880                -3.921896               233.496                   0.000               60.000        44.000
1 Oct 2025 06:17:02.000    -1017.053148    -4828.221630    -4791.939966                 5.975883                 2.627796                -3.916029               233.559                   0.000               60.000        44.000
1 Oct 2025 06:17:03.000    -1011.076643    -4825.590877    -4795.853059                 5.977126                 2.633709                -3.910156               233.622                   0.000               60.000        44.000
1 Oct 2025 06:17:04.000    -1005.098900    -4822.954213    -4799.760277                 5.978360                 2.639619                -3.904279               233.686                   0.000               60.000        44.000
1 Oct 2025 06:17:05.000     -999.119925    -4820.311641    -4803.661616                 5.979588                 2.645525                -3.898397               233.749                   0.000               60.000        44.000
1 Oct 2025 06:17:06.000     -993.139726    -4817.663164    -4807.557070                 5.980808                 2.651428                -3.892511               233.813                   0.000               60.000        44.000
1 Oct 2025 06:17:07.000     -987.158311    -4815.008785    -4811.446636                 5.982021                 2.657328                -3.886619               233.876                   0.000               60.000        44.000
1 Oct 2025 06:17:08.000     -981.175686    -4812.348509    -4815.330307                 5.983227                 2.663225                -3.880723               233.940                   0.000               60.000        44.000
1 Oct 2025 06:17:09.000     -975.191860    -4809.682337    -4819.208080                 5.984425                 2.669118                -3.874822               234.003                   0.000               60.000        44.000
1 Oct 2025 06:17:10.000     -969.206839    -4807.010273    -4823.079949                 5.985616                 2.675008                -3.868916               234.066                   0.000               60.000        44.000
1 Oct 2025 06:17:11.000     -963.220630    -4804.332322    -4826.945910                 5.986799                 2.680895                -3.863006               234.130                   0.000               60.000        44.000
1 Oct 2025 06:17:12.000     -957.233242    -4801.648485    -4830.805959                 5.987976                 2.686778                -3.857090               234.193                   0.000               60.000        44.000
1 Oct 2025 06:17:13.000     -951.244681    -4798.958766    -4834.660089                 5.989145                 2.692659                -3.851170               234.257                   0.000               60.000        44.000
1 Oct 2025 06:17:14.000     -945.254955    -4796.263168    -4838.508298                 5.990306                 2.698536                -3.845246               234.320                   0.000               60.000        44.000
1 Oct 2025 06:17:15.000     -939.264071    -4793.561696    -4842.350579                 5.991460                 2.704409                -3.839316               234.383                   0.000               60.000        44.000
1 Oct 2025 06:17:16.000     -933.272037    -4790.854351    -4846.186929                 5.992607                 2.710280                -3.833382               234.447                   0.000               60.000        44.000
1 Oct 2025 06:17:17.000     -927.278859    -4788.141138    -4850.017342                 5.993747                 2.716146                -3.827444               234.510                   0.000               60.000        44.000
1 Oct 2025 06:17:18.000     -921.284545    -4785.422059    -4853.841815                 5.994879                 2.722010                -3.821500               234.574                   0.000               60.000        44.000
1 Oct 2025 06:17:19.000     -915.289103    -4782.697119    -4857.660341                 5.996004                 2.727870                -3.815552               234.637                   0.000               60.000        44.000
1 Oct 2025 06:17:20.000     -909.292540    -4779.966319    -4861.472917                 5.997122                 2.733727                -3.809599               234.701                   0.000               60.000        44.000
1 Oct 2025 06:17:21.000     -903.294863    -4777.229665    -4865.279538                 5.998232                 2.739581                -3.803642               234.764                   0.000               60.000        44.000
1 Oct 2025 06:17:22.000     -897.296079    -4774.487158    -4869.080199                 5.999335                 2.745431                -3.797680               234.827                   0.000               60.000        44.000
1 Oct 2025 06:17:23.000     -891.296196    -4771.738803    -4872.874895                 6.000430                 2.751278                -3.791713               234.891                   0.000               60.000        44.000
1 Oct 2025 06:17:24.000     -885.295221    -4768.984603    -4876.663623                 6.001518                 2.757122                -3.785741               234.954                   0.000               60.000        44.000
1 Oct 2025 06:17:25.000     -879.293162    -4766.224561    -4880.446376                 6.002599                 2.762962                -3.779765               235.018                   0.000               60.000        44.000
1 Oct 2025 06:17:26.000     -873.290026    -4763.458680    -4884.223151                 6.003672                 2.768799                -3.773785               235.081                   0.000               60.000        44.000
1 Oct 2025 06:17:27.000     -867.285820    -4760.686964    -4887.993944                 6.004738                 2.774632                -3.767799               235.144                   0.000               60.000        44.000
1 Oct 2025 06:17:28.000     -861.280552    -4757.909417    -4891.758748                 6.005797                 2.780462                -3.761809               235.208                   0.000               60.000        44.000
1 Oct 2025 06:17:29.000     -855.274228    -4755.126041    -4895.517561                 6.006849                 2.786289                -3.755815               235.271                   0.000               60.000        44.000
1 Oct 2025 06:17:30.000     -849.266857    -4752.336841    -4899.270376                 6.007893                 2.792112                -3.749816               235.335                   0.000               60.000        44.000
1 Oct 2025 06:17:31.000     -843.258445    -4749.541819    -4903.017190                 6.008929                 2.797932                -3.743812               235.398                   0.000               60.000        44.000
1 Oct 2025 06:17:32.000     -837.249001    -4746.740979    -4906.757998                 6.009958                 2.803748                -3.737803               235.461                   0.000               60.000        44.000
1 Oct 2025 06:17:33.000     -831.238531    -4743.934324    -4910.492795                 6.010980                 2.809561                -3.731791               235.525                   0.000               60.000        44.000
1 Oct 2025 06:17:34.000     -825.227043    -4741.121858    -4914.221578                 6.011995                 2.815370                -3.725773               235.588                   0.000               60.000        44.000
1 Oct 2025 06:17:35.000     -819.214544    -4738.303585    -4917.944340                 6.013002                 2.821176                -3.719751               235.652                   0.000               60.000        44.000
1 Oct 2025 06:17:36.000     -813.201041    -4735.479507    -4921.661078                 6.014002                 2.826979                -3.713724               235.715                   0.000               60.000        44.000
1 Oct 2025 06:17:37.000     -807.186542    -4732.649628    -4925.371787                 6.014994                 2.832778                -3.707693               235.779                   0.000               60.000        44.000
1 Oct 2025 06:17:38.000     -801.171055    -4729.813952    -4929.076463                 6.015980                 2.838574                -3.701658               235.842                   0.000               60.000        44.000
1 Oct 2025 06:17:39.000     -795.154586    -4726.972482    -4932.775101                 6.016957                 2.844366                -3.695617               235.905                   0.000               60.000        44.000
1 Oct 2025 06:17:40.000     -789.137143    -4724.125222    -4936.467696                 6.017928                 2.850154                -3.689573               235.969                   0.000               60.000        44.000
1 Oct 2025 06:17:41.000     -783.118733    -4721.272175    -4940.154245                 6.018891                 2.855939                -3.683523               236.032                   0.000               60.000        44.000
1 Oct 2025 06:17:42.000     -777.099364    -4718.413344    -4943.834742                 6.019846                 2.861721                -3.677470               236.096                   0.000               60.000        44.000
1 Oct 2025 06:17:43.000     -771.079043    -4715.548734    -4947.509182                 6.020794                 2.867499                -3.671411               236.159                   0.000               60.000        44.000
1 Oct 2025 06:17:44.000     -765.057777    -4712.678347    -4951.177563                 6.021735                 2.873274                -3.665348               236.222                   0.000               60.000        44.000
1 Oct 2025 06:17:45.000     -759.035575    -4709.802187    -4954.839878                 6.022669                 2.879045                -3.659281               236.286                   0.000               60.000        44.000
1 Oct 2025 06:17:46.000     -753.012442    -4706.920258    -4958.496123                 6.023595                 2.884813                -3.653209               236.349                   0.000               60.000        44.000
1 Oct 2025 06:17:47.000     -746.988388    -4704.032563    -4962.146295                 6.024514                 2.890577                -3.647133               236.413                   0.000               60.000        44.000
1 Oct 2025 06:17:48.000     -740.963418    -4701.139106    -4965.790388                 6.025425                 2.896337                -3.641052               236.476                   0.000               60.000        44.000
1 Oct 2025 06:17:49.000     -734.937540    -4698.239890    -4969.428399                 6.026329                 2.902094                -3.634967               236.540                   0.000               60.000        44.000
1 Oct 2025 06:17:50.000     -728.910762    -4695.334919    -4973.060321                 6.027225                 2.907848                -3.628878               236.603                   0.000               60.000        44.000
1 Oct 2025 06:17:51.000     -722.883092    -4692.424196    -4976.686152                 6.028115                 2.913597                -3.622784               236.666                   0.000               60.000        44.000
1 Oct 2025 06:17:52.000     -716.854535    -4689.507725    -4980.305887                 6.028997                 2.919344                -3.616685               236.730                   0.000               60.000        44.000
1 Oct 2025 06:17:53.000     -710.825101    -4686.585510    -4983.919521                 6.029871                 2.925086                -3.610582               236.793                   0.000               60.000        44.000
1 Oct 2025 06:17:54.000     -704.794796    -4683.657554    -4987.527050                 6.030738                 2.930826                -3.604475               236.857                   0.000               60.000        44.000
1 Oct 2025 06:17:55.000     -698.763628    -4680.723860    -4991.128470                 6.031598                 2.936561                -3.598363               236.920                   0.000               60.000        44.000
1 Oct 2025 06:17:56.000     -692.731603    -4677.784433    -4994.723775                 6.032450                 2.942293                -3.592247               236.983                   0.000               60.000        44.000
1 Oct 2025 06:17:57.000     -686.698730    -4674.839275    -4998.312962                 6.033295                 2.948021                -3.586126               237.047                   0.000               60.000        44.000
1 Oct 2025 06:17:58.000     -680.665016    -4671.888391    -5001.896026                 6.034132                 2.953746                -3.580001               237.110                   0.000               60.000        44.000
1 Oct 2025 06:17:59.000     -674.630468    -4668.931784    -5005.472963                 6.034962                 2.959467                -3.573872               237.174                   0.000               60.000        44.000
1 Oct 2025 06:18:00.000     -668.595094    -4665.969458    -5009.043769                 6.035785                 2.965185                -3.567738               237.237                   0.000               60.000        44.000
1 Oct 2025 06:18:01.000     -662.558900    -4663.001416    -5012.608438                 6.036600                 2.970898                -3.561600               237.300                   0.000               60.000        44.000
1 Oct 2025 06:18:02.000     -656.521895    -4660.027662    -5016.166968                 6.037408                 2.976609                -3.555458               237.364                   0.000               60.000        44.000
1 Oct 2025 06:18:03.000     -650.484086    -4657.048200    -5019.719352                 6.038209                 2.982315                -3.549311               237.427                   0.000               60.000        44.000
1 Oct 2025 06:18:04.000     -644.445480    -4654.063033    -5023.265588                 6.039002                 2.988018                -3.543160               237.491                   0.000               60.000        44.000
1 Oct 2025 06:18:05.000     -638.406085    -4651.072165    -5026.805670                 6.039788                 2.993717                -3.537004               237.554                   0.000               60.000        44.000
1 Oct 2025 06:18:06.000     -632.365907    -4648.075599    -5030.339595                 6.040566                 2.999413                -3.530844               237.618                   0.000               60.000        44.000
1 Oct 2025 06:18:07.000     -626.324955    -4645.073340    -5033.867358                 6.041337                 3.005105                -3.524680               237.681                   0.000               60.000        44.000
1 Oct 2025 06:18:08.000     -620.283236    -4642.065391    -5037.388954                 6.042100                 3.010793                -3.518512               237.744                   0.000               60.000        44.000
1 Oct 2025 06:18:09.000     -614.240757    -4639.051755    -5040.904380                 6.042857                 3.016478                -3.512339               237.808                   0.000               60.000        44.000
1 Oct 2025 06:18:10.000     -608.197525    -4636.032437    -5044.413630                 6.043605                 3.022158                -3.506162               237.871                   0.000               60.000        44.000
1 Oct 2025 06:18:11.000     -602.153549    -4633.007439    -5047.916702                 6.044347                 3.027836                -3.499980               237.935                   0.000               60.000        44.000
1 Oct 2025 06:18:12.000     -596.108835    -4629.976767    -5051.413590                 6.045081                 3.033509                -3.493795               237.998                   0.000               60.000        44.000
1 Oct 2025 06:18:13.000     -590.063390    -4626.940423    -5054.904290                 6.045807                 3.039179                -3.487605               238.061                   0.000               60.000        44.000
1 Oct 2025 06:18:14.000     -584.017223    -4623.898411    -5058.388798                 6.046526                 3.044845                -3.481411               238.125                   0.000               60.000        44.000
1 Oct 2025 06:18:15.000     -577.970340    -4620.850734    -5061.867110                 6.047238                 3.050507                -3.475212               238.188                   0.000               60.000        44.000
1 Oct 2025 06:18:16.000     -571.922750    -4617.797398    -5065.339221                 6.047942                 3.056166                -3.469009               238.252                   0.000               60.000        44.000
1 Oct 2025 06:18:17.000     -565.874458    -4614.738404    -5068.805127                 6.048639                 3.061820                -3.462802               238.315                   0.000               60.000        44.000
1 Oct 2025 06:18:18.000     -559.825474    -4611.673758    -5072.264824                 6.049329                 3.067471                -3.456591               238.379                   0.000               60.000        44.000
1 Oct 2025 06:18:19.000     -553.775804    -4608.603463    -5075.718308                 6.050011                 3.073119                -3.450376               238.442                   0.000               60.000        44.000
1 Oct 2025 06:18:20.000     -547.725455    -4605.527522    -5079.165574                 6.050685                 3.078762                -3.444156               238.505                   0.000               60.000        44.000
1 Oct 2025 06:18:21.000     -541.674436    -4602.445940    -5082.606618                 6.051352                 3.084402                -3.437932               238.569                   0.000               60.000        44.000
1 Oct 2025 06:18:22.000     -535.622753    -4599.358720    -5086.041436                 6.052012                 3.090038                -3.431704               238.632                   0.000               60.000        44.000
1 Oct 2025 06:18:23.000     -529.570414    -4596.265866    -5089.470024                 6.052665                 3.095670                -3.425472               238.696                   0.000               60.000        44.000
1 Oct 2025 06:18:24.000     -523.517426    -4593.167381    -5092.892378                 6.053310                 3.101298                -3.419235               238.759                   0.000               60.000        44.000
1 Oct 2025 06:18:25.000     -517.463797    -4590.063270    -5096.308493                 6.053947                 3.106923                -3.412994               238.822                   0.000               60.000        44.000
1 Oct 2025 06:18:26.000     -511.409534    -4586.953536    -5099.718365                 6.054577                 3.112544                -3.406749               238.886                   0.000               60.000        44.000
1 Oct 2025 06:18:27.000     -505.354644    -4583.838184    -5103.121990                 6.055200                 3.118161                -3.400500               238.949                   0.000               60.000        44.000
1 Oct 2025 06:18:28.000     -499.299136    -4580.717216    -5106.519364                 6.055816                 3.123774                -3.394247               239.013                   0.000               60.000        44.000
1 Oct 2025 06:18:29.000     -493.243016    -4577.590637    -5109.910483                 6.056423                 3.129383                -3.387990               239.076                   0.000               60.000        44.000
1 Oct 2025 06:18:30.000     -487.186292    -4574.458451    -5113.295342                 6.057024                 3.134989                -3.381728               239.140                   0.000               60.000        44.000
1 Oct 2025 06:18:31.000     -481.128970    -4571.320661    -5116.673938                 6.057617                 3.140590                -3.375462               239.203                   0.000               60.000        44.000
1 Oct 2025 06:18:32.000     -475.071060    -4568.177272    -5120.046266                 6.058203                 3.146188                -3.369193               239.266                   0.000               60.000        44.000
1 Oct 2025 06:18:33.000     -469.012568    -4565.028286    -5123.412321                 6.058781                 3.151782                -3.362919               239.330                   0.000               60.000        44.000
1 Oct 2025 06:18:34.000     -462.953501    -4561.873709    -5126.772101                 6.059352                 3.157372                -3.356641               239.393                   0.000               60.000        44.000
1 Oct 2025 06:18:35.000     -456.893867    -4558.713543    -5130.125601                 6.059915                 3.162958                -3.350358               239.457                   0.000               60.000        44.000
1 Oct 2025 06:18:36.000     -450.833673    -4555.547794    -5133.472817                 6.060471                 3.168541                -3.344072               239.520                   0.000               60.000        44.000
1 Oct 2025 06:18:37.000     -444.772927    -4552.376463    -5136.813744                 6.061020                 3.174119                -3.337782               239.583                   0.000               60.000        44.000
1 Oct 2025 06:18:38.000     -438.711636    -4549.199557    -5140.148379                 6.061561                 3.179694                -3.331487               239.647                   0.000               60.000        44.000
1 Oct 2025 06:18:39.000     -432.649808    -4546.017077    -5143.476717                 6.062094                 3.185264                -3.325189               239.710                   0.000               60.000        44.000
1 Oct 2025 06:18:40.000     -426.587450    -4542.829029    -5146.798755                 6.062621                 3.190831                -3.318886               239.774                   0.000               60.000        44.000
