                                                                                         22 Nov 2025 15:55:04
Civil Air Patrol Use Only
Aircraft-Aircraft8


      Time (UTCG)             x (km)          y (km)          z (km)      Lon (deg)    Lat (deg)     Alt (km)
1 Oct 2025 06:13:51.000    -4240.806280    -4329.999856    2033.067461      122.193       18.557    16.719430
1 Oct 2025 06:13:52.000    -4240.600982    -4330.477767    2032.474706      122.193       18.551    16.717223
1 Oct 2025 06:13:53.000    -4240.395592    -4330.955621    2031.881963      122.193       18.546    16.715016
1 Oct 2025 06:13:54.000    -4240.190107    -4331.433417    2031.289232      122.194       18.540    16.712810
1 Oct 2025 06:13:55.000    -4239.984529    -4331.911155    2030.696512      122.194       18.535    16.710603
1 Oct 2025 06:13:56.000    -4239.778857    -4332.388835    2030.103804      122.195       18.529    16.708396
1 Oct 2025 06:13:57.000    -4239.573091    -4332.866458    2029.511107      122.195       18.523    16.706190
1 Oct 2025 06:13:58.000    -4239.367232    -4333.344023    2028.918421      122.195       18.518    16.703984
1 Oct 2025 06:13:59.000    -4239.161280    -4333.821531    2028.325748      122.196       18.512    16.701777
1 Oct 2025 06:14:00.000    -4238.955233    -4334.298980    2027.733085      122.196       18.507    16.699571
1 Oct 2025 06:14:01.000    -4238.749093    -4334.776372    2027.140435      122.196       18.501    16.697365
1 Oct 2025 06:14:02.000    -4238.542847    -4335.253694    2026.547791      122.197       18.495    16.695141
1 Oct 2025 06:14:03.000    -4238.336505    -4335.730955    2025.955157      122.197       18.490    16.692913
1 Oct 2025 06:14:04.000    -4238.130070    -4336.208159    2025.362534      122.198       18.484    16.690685
1 Oct 2025 06:14:05.000    -4237.923542    -4336.685305    2024.769922      122.198       18.478    16.688458
1 Oct 2025 06:14:06.000    -4237.716919    -4337.162394    2024.177323      122.198       18.473    16.686230
1 Oct 2025 06:14:07.000    -4237.510204    -4337.639424    2023.584734      122.199       18.467    16.684003
1 Oct 2025 06:14:08.000    -4237.303394    -4338.116397    2022.992158      122.199       18.462    16.681775
1 Oct 2025 06:14:09.000    -4237.096492    -4338.593312    2022.399593      122.199       18.456    16.679548
1 Oct 2025 06:14:10.000    -4236.889495    -4339.070169    2021.807039      122.200       18.450    16.677321
1 Oct 2025 06:14:11.000    -4236.682406    -4339.546968    2021.214497      122.200       18.445    16.675094
1 Oct 2025 06:14:12.000    -4236.475223    -4340.023709    2020.621967      122.201       18.439    16.672867
1 Oct 2025 06:14:13.000    -4236.267946    -4340.500393    2020.029449      122.201       18.433    16.670640
1 Oct 2025 06:14:14.000    -4236.060577    -4340.977018    2019.436942      122.201       18.428    16.668413
1 Oct 2025 06:14:15.000    -4235.853113    -4341.453586    2018.844447      122.202       18.422    16.666186
1 Oct 2025 06:14:16.000    -4235.645557    -4341.930096    2018.251963      122.202       18.417    16.663959
1 Oct 2025 06:14:17.000    -4235.437900    -4342.406537    2017.659528      122.202       18.411    16.661733
1 Oct 2025 06:14:18.000    -4235.230157    -4342.882932    2017.067065      122.203       18.405    16.659506
1 Oct 2025 06:14:19.000    -4235.022321    -4343.359269    2016.474614      122.203       18.400    16.657280
1 Oct 2025 06:14:20.000    -4234.814392    -4343.835548    2015.882174      122.204       18.394    16.655053
1 Oct 2025 06:14:21.000    -4234.606369    -4344.311769    2015.289746      122.204       18.389    16.652827
1 Oct 2025 06:14:22.000    -4234.398254    -4344.787932    2014.697330      122.204       18.383    16.650600
1 Oct 2025 06:14:23.000    -4234.190045    -4345.264038    2014.104926      122.205       18.377    16.648374
1 Oct 2025 06:14:24.000    -4233.981742    -4345.740085    2013.512533      122.205       18.372    16.646148
1 Oct 2025 06:14:25.000    -4233.773347    -4346.216074    2012.920152      122.205       18.366    16.643922
1 Oct 2025 06:14:26.000    -4233.564858    -4346.692005    2012.327783      122.206       18.360    16.641696
1 Oct 2025 06:14:27.000    -4233.356276    -4347.167879    2011.735426      122.206       18.355    16.639470
1 Oct 2025 06:14:28.000    -4233.147601    -4347.643694    2011.143080      122.207       18.349    16.637244
1 Oct 2025 06:14:29.000    -4232.938833    -4348.119451    2010.550746      122.207       18.344    16.635018
1 Oct 2025 06:14:30.000    -4232.729971    -4348.595150    2009.958424      122.207       18.338    16.632793
1 Oct 2025 06:14:31.000    -4232.521017    -4349.070791    2009.366114      122.208       18.332    16.630567
1 Oct 2025 06:14:32.000    -4232.311969    -4349.546375    2008.773816      122.208       18.327    16.628342
1 Oct 2025 06:14:33.000    -4232.102829    -4350.021900    2008.181529      122.208       18.321    16.626116
1 Oct 2025 06:14:34.000    -4231.893595    -4350.497367    2007.589254      122.209       18.316    16.623891
1 Oct 2025 06:14:35.000    -4231.684268    -4350.972776    2006.996992      122.209       18.310    16.621665
1 Oct 2025 06:14:36.000    -4231.474848    -4351.448126    2006.404741      122.210       18.304    16.619440
1 Oct 2025 06:14:37.000    -4231.265336    -4351.923419    2005.812501      122.210       18.299    16.617215
1 Oct 2025 06:14:38.000    -4231.055730    -4352.398654    2005.220274      122.210       18.293    16.614990
1 Oct 2025 06:14:39.000    -4230.846031    -4352.873830    2004.628059      122.211       18.288    16.612765
1 Oct 2025 06:14:40.000    -4230.636239    -4353.348949    2004.035855      122.211       18.282    16.610540
1 Oct 2025 06:14:41.000    -4230.426354    -4353.824009    2003.443664      122.211       18.276    16.608315
1 Oct 2025 06:14:42.000    -4230.216377    -4354.299011    2002.851484      122.212       18.271    16.606090
1 Oct 2025 06:14:43.000    -4230.006306    -4354.773955    2002.259316      122.212       18.265    16.603866
1 Oct 2025 06:14:44.000    -4229.796143    -4355.248841    2001.667160      122.213       18.260    16.601641
1 Oct 2025 06:14:45.000    -4229.585886    -4355.723669    2001.075016      122.213       18.254    16.599417
1 Oct 2025 06:14:46.000    -4229.375532    -4356.198433    2000.482883      122.213       18.248    16.597185
1 Oct 2025 06:14:47.000    -4229.165073    -4356.673128    1999.890755      122.214       18.243    16.594935
1 Oct 2025 06:14:48.000    -4228.954522    -4357.147764    1999.298639      122.214       18.237    16.592686
1 Oct 2025 06:14:49.000    -4228.743878    -4357.622342    1998.706535      122.214       18.231    16.590437
1 Oct 2025 06:14:50.000    -4228.533141    -4358.096862    1998.114443      122.215       18.226    16.588188
1 Oct 2025 06:14:51.000    -4228.322311    -4358.571323    1997.522363      122.215       18.220    16.585939
1 Oct 2025 06:14:52.000    -4228.111389    -4359.045727    1996.930295      122.216       18.215    16.583690
1 Oct 2025 06:14:53.000    -4227.900373    -4359.520072    1996.338239      122.216       18.209    16.581442
1 Oct 2025 06:14:54.000    -4227.689265    -4359.994359    1995.746195      122.216       18.203    16.579193
1 Oct 2025 06:14:55.000    -4227.478065    -4360.468587    1995.154164      122.217       18.198    16.576944
1 Oct 2025 06:14:56.000    -4227.266771    -4360.942758    1994.562144      122.217       18.192    16.574696
1 Oct 2025 06:14:57.000    -4227.055385    -4361.416870    1993.970136      122.217       18.187    16.572448
1 Oct 2025 06:14:58.000    -4226.843906    -4361.890923    1993.378140      122.218       18.181    16.570199
1 Oct 2025 06:14:59.000    -4226.632335    -4362.364919    1992.786156      122.218       18.175    16.567951
1 Oct 2025 06:15:00.000    -4226.420671    -4362.838856    1992.194185      122.219       18.170    16.565703
1 Oct 2025 06:15:01.000    -4226.208914    -4363.312735    1991.602225      122.219       18.164    16.563455
1 Oct 2025 06:15:02.000    -4225.997065    -4363.786555    1991.010278      122.219       18.159    16.561207
1 Oct 2025 06:15:03.000    -4225.785123    -4364.260318    1990.418342      122.220       18.153    16.558959
1 Oct 2025 06:15:04.000    -4225.573088    -4364.734021    1989.826419      122.220       18.147    16.556711
1 Oct 2025 06:15:05.000    -4225.360962    -4365.207667    1989.234508      122.220       18.142    16.554463
1 Oct 2025 06:15:06.000    -4225.148742    -4365.681254    1988.642609      122.221       18.136    16.552215
1 Oct 2025 06:15:07.000    -4224.936430    -4366.154783    1988.050722      122.221       18.131    16.549968
1 Oct 2025 06:15:08.000    -4224.724025    -4366.628253    1987.458847      122.222       18.125    16.547720
1 Oct 2025 06:15:09.000    -4224.511528    -4367.101665    1986.866984      122.222       18.119    16.545473
1 Oct 2025 06:15:10.000    -4224.298939    -4367.575019    1986.275134      122.222       18.114    16.543226
1 Oct 2025 06:15:11.000    -4224.086257    -4368.048314    1985.683295      122.223       18.108    16.540978
1 Oct 2025 06:15:12.000    -4223.873482    -4368.521551    1985.091469      122.223       18.103    16.538731
1 Oct 2025 06:15:13.000    -4223.660616    -4368.994729    1984.499655      122.223       18.097    16.536484
1 Oct 2025 06:15:14.000    -4223.447656    -4369.467849    1983.907853      122.224       18.091    16.534237
1 Oct 2025 06:15:15.000    -4223.234605    -4369.940910    1983.316064      122.224       18.086    16.531990
1 Oct 2025 06:15:16.000    -4223.021461    -4370.413913    1982.724286      122.225       18.080    16.529743
1 Oct 2025 06:15:17.000    -4222.808224    -4370.886858    1982.132521      122.225       18.075    16.527496
1 Oct 2025 06:15:18.000    -4222.594896    -4371.359744    1981.540768      122.225       18.069    16.525250
1 Oct 2025 06:15:19.000    -4222.381475    -4371.832572    1980.949028      122.226       18.063    16.523003
1 Oct 2025 06:15:20.000    -4222.167961    -4372.305341    1980.357299      122.226       18.058    16.520757
1 Oct 2025 06:15:21.000    -4221.954356    -4372.778051    1979.765583      122.226       18.052    16.518510
1 Oct 2025 06:15:22.000    -4221.740658    -4373.250703    1979.173879      122.227       18.047    16.516264
1 Oct 2025 06:15:23.000    -4221.526868    -4373.723297    1978.582187      122.227       18.041    16.514018
1 Oct 2025 06:15:24.000    -4221.312985    -4374.195832    1977.990508      122.228       18.035    16.511771
1 Oct 2025 06:15:25.000    -4221.099011    -4374.668308    1977.398841      122.228       18.030    16.509525
1 Oct 2025 06:15:26.000    -4220.884944    -4375.140726    1976.807186      122.228       18.024    16.507279
1 Oct 2025 06:15:27.000    -4220.670785    -4375.613086    1976.215543      122.229       18.019    16.505033
1 Oct 2025 06:15:28.000    -4220.456534    -4376.085386    1975.623913      122.229       18.013    16.502788
1 Oct 2025 06:15:29.000    -4220.242190    -4376.557629    1975.032295      122.229       18.007    16.500542
1 Oct 2025 06:15:30.000    -4220.027755    -4377.029812    1974.440689      122.230       18.002    16.498296
1 Oct 2025 06:15:31.000    -4219.813229    -4377.501940    1973.849097      122.230       17.996    16.496053
1 Oct 2025 06:15:32.000    -4219.598612    -4377.974009    1973.257517      122.231       17.991    16.493813
1 Oct 2025 06:15:33.000    -4219.383904    -4378.446020    1972.665950      122.231       17.985    16.491572
1 Oct 2025 06:15:34.000    -4219.169103    -4378.917972    1972.074395      122.231       17.980    16.489331
1 Oct 2025 06:15:35.000    -4218.954210    -4379.389866    1971.482853      122.232       17.974    16.487090
1 Oct 2025 06:15:36.000    -4218.739225    -4379.861701    1970.891323      122.232       17.968    16.484850
1 Oct 2025 06:15:37.000    -4218.524148    -4380.333478    1970.299805      122.232       17.963    16.482609
1 Oct 2025 06:15:38.000    -4218.308979    -4380.805196    1969.708300      122.233       17.957    16.480369
1 Oct 2025 06:15:39.000    -4218.093718    -4381.276855    1969.116807      122.233       17.952    16.478129
1 Oct 2025 06:15:40.000    -4217.878365    -4381.748456    1968.525327      122.234       17.946    16.475889
1 Oct 2025 06:15:41.000    -4217.662920    -4382.219998    1967.933859      122.234       17.940    16.473649
1 Oct 2025 06:15:42.000    -4217.447384    -4382.691481    1967.342404      122.234       17.935    16.471409
1 Oct 2025 06:15:43.000    -4217.231755    -4383.162905    1966.750960      122.235       17.929    16.469170
1 Oct 2025 06:15:44.000    -4217.016035    -4383.634271    1966.159530      122.235       17.924    16.466930
1 Oct 2025 06:15:45.000    -4216.800222    -4384.105578    1965.568112      122.235       17.918    16.464691
1 Oct 2025 06:15:46.000    -4216.584318    -4384.576827    1964.976706      122.236       17.912    16.462451
1 Oct 2025 06:15:47.000    -4216.368322    -4385.048017    1964.385313      122.236       17.907    16.460212
1 Oct 2025 06:15:48.000    -4216.152234    -4385.519148    1963.793932      122.237       17.901    16.457973
1 Oct 2025 06:15:49.000    -4215.936054    -4385.990220    1963.202564      122.237       17.896    16.455734
1 Oct 2025 06:15:50.000    -4215.719782    -4386.461233    1962.611208      122.237       17.890    16.453495
1 Oct 2025 06:15:51.000    -4215.503419    -4386.932188    1962.019865      122.238       17.884    16.451256
1 Oct 2025 06:15:52.000    -4215.286964    -4387.403084    1961.428535      122.238       17.879    16.449017
1 Oct 2025 06:15:53.000    -4215.070417    -4387.873921    1960.837217      122.238       17.873    16.446779
1 Oct 2025 06:15:54.000    -4214.853772    -4388.344689    1960.245950      122.239       17.868    16.444541
1 Oct 2025 06:15:55.000    -4214.637042    -4388.815409    1959.654654      122.239       17.862    16.442302
1 Oct 2025 06:15:56.000    -4214.420220    -4389.286071    1959.063371      122.240       17.857    16.440064
1 Oct 2025 06:15:57.000    -4214.203307    -4389.756674    1958.472100      122.240       17.851    16.437826
1 Oct 2025 06:15:58.000    -4213.986302    -4390.227218    1957.880842      122.240       17.845    16.435588
1 Oct 2025 06:15:59.000    -4213.769206    -4390.697703    1957.289596      122.241       17.840    16.433350
1 Oct 2025 06:16:00.000    -4213.552018    -4391.168129    1956.698363      122.241       17.834    16.431112
1 Oct 2025 06:16:01.000    -4213.334738    -4391.638497    1956.107143      122.241       17.829    16.428874
1 Oct 2025 06:16:02.000    -4213.117367    -4392.108805    1955.515935      122.242       17.823    16.426637
1 Oct 2025 06:16:03.000    -4212.899904    -4392.579055    1954.924739      122.242       17.817    16.424399
1 Oct 2025 06:16:04.000    -4212.682349    -4393.049246    1954.333557      122.243       17.812    16.422162
1 Oct 2025 06:16:05.000    -4212.464703    -4393.519378    1953.742387      122.243       17.806    16.419925
1 Oct 2025 06:16:06.000    -4212.246966    -4393.989451    1953.151230      122.243       17.801    16.417688
1 Oct 2025 06:16:07.000    -4212.029137    -4394.459465    1952.560085      122.244       17.795    16.415451
1 Oct 2025 06:16:08.000    -4211.811216    -4394.929421    1951.968953      122.244       17.790    16.413214
1 Oct 2025 06:16:09.000    -4211.593204    -4395.399317    1951.377833      122.244       17.784    16.410977
1 Oct 2025 06:16:10.000    -4211.375101    -4395.869154    1950.786727      122.245       17.778    16.408741
1 Oct 2025 06:16:11.000    -4211.156906    -4396.338933    1950.195633      122.245       17.773    16.406504
1 Oct 2025 06:16:12.000    -4210.938619    -4396.808652    1949.604552      122.245       17.767    16.404268
1 Oct 2025 06:16:13.000    -4210.720241    -4397.278313    1949.013483      122.246       17.762    16.402031
1 Oct 2025 06:16:14.000    -4210.501772    -4397.747914    1948.422427      122.246       17.756    16.399795
1 Oct 2025 06:16:15.000    -4210.283212    -4398.217457    1947.831384      122.247       17.750    16.397559
1 Oct 2025 06:16:16.000    -4210.064578    -4398.686961    1947.240362      122.247       17.745    16.395352
1 Oct 2025 06:16:17.000    -4209.845856    -4399.156406    1946.649353      122.247       17.739    16.393147
1 Oct 2025 06:16:18.000    -4209.627041    -4399.625793    1946.058358      122.248       17.734    16.390942
1 Oct 2025 06:16:19.000    -4209.408136    -4400.095121    1945.467375      122.248       17.728    16.388737
1 Oct 2025 06:16:20.000    -4209.189139    -4400.564390    1944.876405      122.248       17.723    16.386533
1 Oct 2025 06:16:21.000    -4208.970051    -4401.033600    1944.285448      122.249       17.717    16.384328
1 Oct 2025 06:16:22.000    -4208.750871    -4401.502751    1943.694504      122.249       17.711    16.382124
1 Oct 2025 06:16:23.000    -4208.531600    -4401.971843    1943.103572      122.250       17.706    16.379920
1 Oct 2025 06:16:24.000    -4208.312239    -4402.440876    1942.512653      122.250       17.700    16.377716
1 Oct 2025 06:16:25.000    -4208.092785    -4402.909849    1941.921747      122.250       17.695    16.375512
1 Oct 2025 06:16:26.000    -4207.873240    -4403.378763    1941.330854      122.251       17.689    16.373307
1 Oct 2025 06:16:27.000    -4207.653604    -4403.847618    1940.739973      122.251       17.683    16.371103
1 Oct 2025 06:16:28.000    -4207.433877    -4404.316414    1940.149106      122.251       17.678    16.368898
1 Oct 2025 06:16:29.000    -4207.214058    -4404.785151    1939.558251      122.252       17.672    16.366694
1 Oct 2025 06:16:30.000    -4206.994149    -4405.253829    1938.967409      122.252       17.667    16.364490
1 Oct 2025 06:16:31.000    -4206.774148    -4405.722447    1938.376579      122.253       17.661    16.362286
1 Oct 2025 06:16:32.000    -4206.554056    -4406.191007    1937.785763      122.253       17.656    16.360082
1 Oct 2025 06:16:33.000    -4206.333873    -4406.659507    1937.194960      122.253       17.650    16.357878
1 Oct 2025 06:16:34.000    -4206.113599    -4407.127948    1936.604169      122.254       17.644    16.355675
1 Oct 2025 06:16:35.000    -4205.893234    -4407.596330    1936.013391      122.254       17.639    16.353471
1 Oct 2025 06:16:36.000    -4205.672778    -4408.064653    1935.422627      122.254       17.633    16.351268
1 Oct 2025 06:16:37.000    -4205.452231    -4408.532917    1934.831875      122.255       17.628    16.349064
1 Oct 2025 06:16:38.000    -4205.231593    -4409.001122    1934.241136      122.255       17.622    16.346861
1 Oct 2025 06:16:39.000    -4205.010864    -4409.469267    1933.650410      122.256       17.617    16.344658
1 Oct 2025 06:16:40.000    -4204.790044    -4409.937353    1933.059697      122.256       17.611    16.342455
1 Oct 2025 06:16:41.000    -4204.569133    -4410.405380    1932.468996      122.256       17.605    16.340252
1 Oct 2025 06:16:42.000    -4204.348131    -4410.873348    1931.878309      122.257       17.600    16.338049
1 Oct 2025 06:16:43.000    -4204.127038    -4411.341256    1931.287635      122.257       17.594    16.335847
1 Oct 2025 06:16:44.000    -4203.905854    -4411.809106    1930.696974      122.257       17.589    16.333644
1 Oct 2025 06:16:45.000    -4203.684580    -4412.276896    1930.106325      122.258       17.583    16.331442
1 Oct 2025 06:16:46.000    -4203.463214    -4412.744626    1929.515690      122.258       17.578    16.329240
1 Oct 2025 06:16:47.000    -4203.241758    -4413.212298    1928.925068      122.258       17.572    16.327038
1 Oct 2025 06:16:48.000    -4203.020210    -4413.679910    1928.334458      122.259       17.566    16.324836
1 Oct 2025 06:16:49.000    -4202.798572    -4414.147463    1927.743862      122.259       17.561    16.322634
1 Oct 2025 06:16:50.000    -4202.576843    -4414.614957    1927.153279      122.260       17.555    16.320432
1 Oct 2025 06:16:51.000    -4202.355023    -4415.082391    1926.562708      122.260       17.550    16.318230
1 Oct 2025 06:16:52.000    -4202.133113    -4415.549766    1925.972151      122.260       17.544    16.316029
1 Oct 2025 06:16:53.000    -4201.911112    -4416.017082    1925.381607      122.261       17.539    16.313827
1 Oct 2025 06:16:54.000    -4201.689020    -4416.484338    1924.791076      122.261       17.533    16.311626
1 Oct 2025 06:16:55.000    -4201.466837    -4416.951535    1924.200558      122.261       17.527    16.309425
1 Oct 2025 06:16:56.000    -4201.244563    -4417.418673    1923.610053      122.262       17.522    16.307223
1 Oct 2025 06:16:57.000    -4201.022199    -4417.885752    1923.019561      122.262       17.516    16.305022
1 Oct 2025 06:16:58.000    -4200.799745    -4418.352771    1922.429082      122.263       17.511    16.302822
1 Oct 2025 06:16:59.000    -4200.577199    -4418.819730    1921.838616      122.263       17.505    16.300621
1 Oct 2025 06:17:00.000    -4200.354564    -4419.286632    1921.248163      122.263       17.500    16.298422
1 Oct 2025 06:17:01.000    -4200.131851    -4419.753487    1920.657729      122.264       17.494    16.296242
1 Oct 2025 06:17:02.000    -4199.909047    -4420.220283    1920.067309      122.264       17.488    16.294062
1 Oct 2025 06:17:03.000    -4199.686152    -4420.687019    1919.476902      122.264       17.483    16.291882
1 Oct 2025 06:17:04.000    -4199.463167    -4421.153696    1918.886508      122.265       17.477    16.289702
1 Oct 2025 06:17:05.000    -4199.240091    -4421.620313    1918.296127      122.265       17.472    16.287522
1 Oct 2025 06:17:06.000    -4199.016925    -4422.086871    1917.705759      122.266       17.466    16.285343
1 Oct 2025 06:17:07.000    -4198.793668    -4422.553369    1917.115405      122.266       17.461    16.283163
1 Oct 2025 06:17:08.000    -4198.570321    -4423.019808    1916.525063      122.266       17.455    16.280984
1 Oct 2025 06:17:09.000    -4198.346883    -4423.486188    1915.934735      122.267       17.449    16.278804
1 Oct 2025 06:17:10.000    -4198.123354    -4423.952508    1915.344420      122.267       17.444    16.276625
1 Oct 2025 06:17:11.000    -4197.899735    -4424.418768    1914.754118      122.267       17.438    16.274446
1 Oct 2025 06:17:12.000    -4197.676026    -4424.884969    1914.163830      122.268       17.433    16.272267
1 Oct 2025 06:17:13.000    -4197.452226    -4425.351111    1913.573554      122.268       17.427    16.270088
1 Oct 2025 06:17:14.000    -4197.228336    -4425.817193    1912.983292      122.268       17.422    16.267909
1 Oct 2025 06:17:15.000    -4197.004355    -4426.283216    1912.393043      122.269       17.416    16.265730
1 Oct 2025 06:17:16.000    -4196.780284    -4426.749179    1911.802807      122.269       17.411    16.263552
1 Oct 2025 06:17:17.000    -4196.556123    -4427.215082    1911.212585      122.270       17.405    16.261373
1 Oct 2025 06:17:18.000    -4196.331871    -4427.680926    1910.622375      122.270       17.399    16.259195
1 Oct 2025 06:17:19.000    -4196.107529    -4428.146710    1910.032179      122.270       17.394    16.257017
1 Oct 2025 06:17:20.000    -4195.883096    -4428.612435    1909.441996      122.271       17.388    16.254838
1 Oct 2025 06:17:21.000    -4195.658573    -4429.078100    1908.851827      122.271       17.383    16.252660
1 Oct 2025 06:17:22.000    -4195.433960    -4429.543706    1908.261671      122.271       17.377    16.250482
1 Oct 2025 06:17:23.000    -4195.209257    -4430.009252    1907.671528      122.272       17.372    16.248304
1 Oct 2025 06:17:24.000    -4194.984463    -4430.474738    1907.081398      122.272       17.366    16.246126
1 Oct 2025 06:17:25.000    -4194.759579    -4430.940165    1906.491282      122.273       17.360    16.243949
1 Oct 2025 06:17:26.000    -4194.534605    -4431.405532    1905.901179      122.273       17.355    16.241771
1 Oct 2025 06:17:27.000    -4194.309541    -4431.870840    1905.311089      122.273       17.349    16.239594
1 Oct 2025 06:17:28.000    -4194.084386    -4432.336088    1904.721013      122.274       17.344    16.237416
1 Oct 2025 06:17:29.000    -4193.859142    -4432.801276    1904.130950      122.274       17.338    16.235239
1 Oct 2025 06:17:30.000    -4193.633807    -4433.266405    1903.540900      122.274       17.333    16.233062
1 Oct 2025 06:17:31.000    -4193.408382    -4433.731474    1902.950864      122.275       17.327    16.230884
1 Oct 2025 06:17:32.000    -4193.182859    -4434.196471    1902.360886      122.275       17.322    16.228708
1 Oct 2025 06:17:33.000    -4192.957254    -4434.661422    1901.770873      122.275       17.316    16.226531
1 Oct 2025 06:17:34.000    -4192.731560    -4435.126312    1901.180874      122.276       17.310    16.224354
1 Oct 2025 06:17:35.000    -4192.505775    -4435.591144    1900.590888      122.276       17.305    16.222177
1 Oct 2025 06:17:36.000    -4192.279900    -4436.055915    1900.000915      122.277       17.299    16.220000
1 Oct 2025 06:17:37.000    -4192.053935    -4436.520627    1899.410956      122.277       17.294    16.217824
1 Oct 2025 06:17:38.000    -4191.827879    -4436.985279    1898.821010      122.277       17.288    16.215647
1 Oct 2025 06:17:39.000    -4191.601734    -4437.449871    1898.231078      122.278       17.283    16.213471
1 Oct 2025 06:17:40.000    -4191.375499    -4437.914403    1897.641159      122.278       17.277    16.211295
1 Oct 2025 06:17:41.000    -4191.149174    -4438.378876    1897.051253      122.278       17.272    16.209119
1 Oct 2025 06:17:42.000    -4190.922759    -4438.843289    1896.461361      122.279       17.266    16.206942
1 Oct 2025 06:17:43.000    -4190.696254    -4439.307642    1895.871483      122.279       17.260    16.204767
1 Oct 2025 06:17:44.000    -4190.469659    -4439.771936    1895.281618      122.280       17.255    16.202591
1 Oct 2025 06:17:45.000    -4190.242973    -4440.236168    1894.691766      122.280       17.249    16.200413
1 Oct 2025 06:17:46.000    -4190.016190    -4440.700334    1894.101924      122.280       17.244    16.198226
1 Oct 2025 06:17:47.000    -4189.789318    -4441.164439    1893.512096      122.281       17.238    16.196038
1 Oct 2025 06:17:48.000    -4189.562355    -4441.628485    1892.922281      122.281       17.233    16.193850
1 Oct 2025 06:17:49.000    -4189.335303    -4442.092471    1892.332480      122.281       17.227    16.191663
1 Oct 2025 06:17:50.000    -4189.108161    -4442.556397    1891.742692      122.282       17.222    16.189475
1 Oct 2025 06:17:51.000    -4188.880929    -4443.020264    1891.152918      122.282       17.216    16.187288
1 Oct 2025 06:17:52.000    -4188.653607    -4443.484070    1890.563157      122.282       17.210    16.185101
1 Oct 2025 06:17:53.000    -4188.426195    -4443.947817    1889.973410      122.283       17.205    16.182914
1 Oct 2025 06:17:54.000    -4188.198694    -4444.411503    1889.383676      122.283       17.199    16.180726
1 Oct 2025 06:17:55.000    -4187.971103    -4444.875130    1888.793956      122.284       17.194    16.178540
1 Oct 2025 06:17:56.000    -4187.743422    -4445.338697    1888.204250      122.284       17.188    16.176353
1 Oct 2025 06:17:57.000    -4187.515651    -4445.802204    1887.614557      122.284       17.183    16.174166
1 Oct 2025 06:17:58.000    -4187.287791    -4446.265651    1887.024878      122.285       17.177    16.171979
1 Oct 2025 06:17:59.000    -4187.059841    -4446.729039    1886.435212      122.285       17.172    16.169793
1 Oct 2025 06:18:00.000    -4186.831801    -4447.192366    1885.845560      122.285       17.166    16.167606
1 Oct 2025 06:18:01.000    -4186.603672    -4447.655633    1885.255922      122.286       17.160    16.165420
1 Oct 2025 06:18:02.000    -4186.375453    -4448.118841    1884.666297      122.286       17.155    16.163233
1 Oct 2025 06:18:03.000    -4186.147144    -4448.581988    1884.076685      122.286       17.149    16.161047
1 Oct 2025 06:18:04.000    -4185.918746    -4449.045076    1883.487088      122.287       17.144    16.158861
1 Oct 2025 06:18:05.000    -4185.690258    -4449.508103    1882.897504      122.287       17.138    16.156675
1 Oct 2025 06:18:06.000    -4185.461681    -4449.971071    1882.307934      122.288       17.133    16.154489
1 Oct 2025 06:18:07.000    -4185.233014    -4450.433979    1881.718377      122.288       17.127    16.152304
1 Oct 2025 06:18:08.000    -4185.004257    -4450.896826    1881.128834      122.288       17.122    16.150118
1 Oct 2025 06:18:09.000    -4184.775411    -4451.359614    1880.539305      122.289       17.116    16.147932
1 Oct 2025 06:18:10.000    -4184.546476    -4451.822341    1879.949789      122.289       17.111    16.145747
1 Oct 2025 06:18:11.000    -4184.317451    -4452.285009    1879.360287      122.289       17.105    16.143561
1 Oct 2025 06:18:12.000    -4184.088336    -4452.747617    1878.770799      122.290       17.099    16.141376
1 Oct 2025 06:18:13.000    -4183.859132    -4453.210164    1878.181324      122.290       17.094    16.139191
1 Oct 2025 06:18:14.000    -4183.629839    -4453.672652    1877.591864      122.291       17.088    16.137006
1 Oct 2025 06:18:15.000    -4183.400456    -4454.135079    1877.002417      122.291       17.083    16.134821
1 Oct 2025 06:18:16.000    -4183.170984    -4454.597447    1876.412983      122.291       17.077    16.132636
1 Oct 2025 06:18:17.000    -4182.941422    -4455.059754    1875.823564      122.292       17.072    16.130451
1 Oct 2025 06:18:18.000    -4182.711771    -4455.522001    1875.234158      122.292       17.066    16.128266
1 Oct 2025 06:18:19.000    -4182.482031    -4455.984188    1874.644766      122.292       17.061    16.126081
1 Oct 2025 06:18:20.000    -4182.252201    -4456.446315    1874.055387      122.293       17.055    16.123897
1 Oct 2025 06:18:21.000    -4182.022282    -4456.908382    1873.466023      122.293       17.050    16.121712
1 Oct 2025 06:18:22.000    -4181.792274    -4457.370389    1872.876672      122.293       17.044    16.119528
1 Oct 2025 06:18:23.000    -4181.562176    -4457.832336    1872.287335      122.294       17.038    16.117344
1 Oct 2025 06:18:24.000    -4181.331989    -4458.294223    1871.698012      122.294       17.033    16.115159
1 Oct 2025 06:18:25.000    -4181.101713    -4458.756049    1871.108703      122.295       17.027    16.112975
1 Oct 2025 06:18:26.000    -4180.871348    -4459.217815    1870.519407      122.295       17.022    16.110791
1 Oct 2025 06:18:27.000    -4180.640893    -4459.679522    1869.930126      122.295       17.016    16.108608
1 Oct 2025 06:18:28.000    -4180.410349    -4460.141168    1869.340858      122.296       17.011    16.106424
