                                                                                         22 Nov 2025 15:55:03
Civil Air Patrol Use Only
Aircraft-Aircraft7


      Time (UTCG)             x (km)          y (km)          z (km)      Lon (deg)    Lat (deg)     Alt (km)
1 Oct 2025 06:13:54.000     -943.897021    -5092.160005    3733.434665      156.015       35.941    13.512176
1 Oct 2025 06:13:55.000     -943.577645    -5092.619992    3732.892692      156.015       35.935    13.512830
1 Oct 2025 06:13:56.000     -943.258197    -5093.079907    3732.350675      156.015       35.929    13.513483
1 Oct 2025 06:13:57.000     -942.938677    -5093.539748    3731.808612      156.016       35.923    13.514136
1 Oct 2025 06:13:58.000     -942.619085    -5093.999517    3731.266503      156.016       35.917    13.514789
1 Oct 2025 06:13:59.000     -942.299421    -5094.459213    3730.724349      156.016       35.911    13.515442
1 Oct 2025 06:14:00.000     -941.979685    -5094.918836    3730.182150      156.016       35.905    13.516095
1 Oct 2025 06:14:01.000     -941.659877    -5095.378386    3729.639906      156.017       35.899    13.516748
1 Oct 2025 06:14:02.000     -941.339997    -5095.837864    3729.097616      156.017       35.893    13.517401
1 Oct 2025 06:14:03.000     -941.020079    -5096.297520    3728.554931      156.017       35.887    13.518054
1 Oct 2025 06:14:04.000     -940.700055    -5096.756846    3728.012559      156.017       35.881    13.518708
1 Oct 2025 06:14:05.000     -940.379958    -5097.216099    3727.470140      156.018       35.875    13.519361
1 Oct 2025 06:14:06.000     -940.059790    -5097.675279    3726.927677      156.018       35.869    13.520014
1 Oct 2025 06:14:07.000     -939.739550    -5098.134386    3726.385169      156.018       35.863    13.520667
1 Oct 2025 06:14:08.000     -939.419238    -5098.593420    3725.842615      156.018       35.857    13.521320
1 Oct 2025 06:14:09.000     -939.098854    -5099.052380    3725.300016      156.019       35.851    13.521973
1 Oct 2025 06:14:10.000     -938.778398    -5099.511268    3724.757371      156.019       35.845    13.522626
1 Oct 2025 06:14:11.000     -938.457871    -5099.970083    3724.214682      156.019       35.839    13.523279
1 Oct 2025 06:14:12.000     -938.137272    -5100.428824    3723.671947      156.019       35.833    13.523932
1 Oct 2025 06:14:13.000     -937.816601    -5100.887493    3723.129167      156.019       35.827    13.524585
1 Oct 2025 06:14:14.000     -937.495858    -5101.346088    3722.586342      156.020       35.821    13.525238
1 Oct 2025 06:14:15.000     -937.175043    -5101.804610    3722.043471      156.020       35.815    13.525892
1 Oct 2025 06:14:16.000     -936.854156    -5102.263059    3721.500556      156.020       35.809    13.526545
1 Oct 2025 06:14:17.000     -936.533198    -5102.721435    3720.957595      156.020       35.803    13.527198
1 Oct 2025 06:14:18.000     -936.212168    -5103.179738    3720.414589      156.021       35.797    13.527851
1 Oct 2025 06:14:19.000     -935.891067    -5103.637968    3719.871538      156.021       35.791    13.528504
1 Oct 2025 06:14:20.000     -935.569893    -5104.096124    3719.328441      156.021       35.785    13.529157
1 Oct 2025 06:14:21.000     -935.248648    -5104.554207    3718.785300      156.021       35.779    13.529810
1 Oct 2025 06:14:22.000     -934.927331    -5105.012217    3718.242113      156.022       35.773    13.530463
1 Oct 2025 06:14:23.000     -934.605943    -5105.470153    3717.698881      156.022       35.767    13.531116
1 Oct 2025 06:14:24.000     -934.284482    -5105.928017    3717.155604      156.022       35.761    13.531770
1 Oct 2025 06:14:25.000     -933.962951    -5106.385807    3716.612282      156.022       35.755    13.532423
1 Oct 2025 06:14:26.000     -933.641347    -5106.843523    3716.068914      156.023       35.749    13.533075
1 Oct 2025 06:14:27.000     -933.319672    -5107.301165    3715.525500      156.023       35.743    13.533726
1 Oct 2025 06:14:28.000     -932.997924    -5107.758733    3714.982041      156.023       35.737    13.534377
1 Oct 2025 06:14:29.000     -932.676106    -5108.216228    3714.438536      156.023       35.731    13.535027
1 Oct 2025 06:14:30.000     -932.354215    -5108.673649    3713.894987      156.024       35.725    13.535678
1 Oct 2025 06:14:31.000     -932.032253    -5109.130997    3713.351392      156.024       35.719    13.536329
1 Oct 2025 06:14:32.000     -931.710220    -5109.588272    3712.807752      156.024       35.713    13.536979
1 Oct 2025 06:14:33.000     -931.388115    -5110.045473    3712.264068      156.024       35.707    13.537630
1 Oct 2025 06:14:34.000     -931.065938    -5110.502601    3711.720338      156.025       35.701    13.538281
1 Oct 2025 06:14:35.000     -930.743690    -5110.959656    3711.176563      156.025       35.695    13.538932
1 Oct 2025 06:14:36.000     -930.421370    -5111.416637    3710.632742      156.025       35.689    13.539582
1 Oct 2025 06:14:37.000     -930.098979    -5111.873545    3710.088877      156.025       35.683    13.540233
1 Oct 2025 06:14:38.000     -929.776516    -5112.330379    3709.544967      156.026       35.677    13.540884
1 Oct 2025 06:14:39.000     -929.453982    -5112.787140    3709.001011      156.026       35.671    13.541534
1 Oct 2025 06:14:40.000     -929.131376    -5113.243827    3708.457011      156.026       35.665    13.542185
1 Oct 2025 06:14:41.000     -928.808699    -5113.700441    3707.912965      156.026       35.659    13.542836
1 Oct 2025 06:14:42.000     -928.485951    -5114.156981    3707.368874      156.027       35.653    13.543487
1 Oct 2025 06:14:43.000     -928.163130    -5114.613448    3706.824739      156.027       35.647    13.544137
1 Oct 2025 06:14:44.000     -927.840239    -5115.069841    3706.280558      156.027       35.641    13.544788
1 Oct 2025 06:14:45.000     -927.517276    -5115.526160    3705.736332      156.027       35.635    13.545439
1 Oct 2025 06:14:46.000     -927.194242    -5115.982406    3705.192061      156.028       35.629    13.546090
1 Oct 2025 06:14:47.000     -926.871136    -5116.438579    3704.647745      156.028       35.623    13.546740
1 Oct 2025 06:14:48.000     -926.547959    -5116.894677    3704.103384      156.028       35.616    13.547391
1 Oct 2025 06:14:49.000     -926.224710    -5117.350703    3703.558978      156.028       35.610    13.548042
1 Oct 2025 06:14:50.000     -925.901391    -5117.806654    3703.014527      156.028       35.604    13.548693
1 Oct 2025 06:14:51.000     -925.577999    -5118.262532    3702.470031      156.029       35.598    13.549344
1 Oct 2025 06:14:52.000     -925.254537    -5118.718336    3701.925490      156.029       35.592    13.549994
1 Oct 2025 06:14:53.000     -924.931003    -5119.174067    3701.380904      156.029       35.586    13.550645
1 Oct 2025 06:14:54.000     -924.607398    -5119.629724    3700.836272      156.029       35.580    13.551296
1 Oct 2025 06:14:55.000     -924.283721    -5120.085307    3700.291596      156.030       35.574    13.551947
1 Oct 2025 06:14:56.000     -923.959974    -5120.540817    3699.746875      156.030       35.568    13.552598
1 Oct 2025 06:14:57.000     -923.636155    -5120.996252    3699.202109      156.030       35.562    13.553248
1 Oct 2025 06:14:58.000     -923.312264    -5121.451614    3698.657298      156.030       35.556    13.553899
1 Oct 2025 06:14:59.000     -922.988303    -5121.906902    3698.112442      156.031       35.550    13.554550
1 Oct 2025 06:15:00.000     -922.664270    -5122.362117    3697.567540      156.031       35.544    13.555201
1 Oct 2025 06:15:01.000     -922.340166    -5122.817258    3697.022594      156.031       35.538    13.555852
1 Oct 2025 06:15:02.000     -922.015991    -5123.272324    3696.477603      156.031       35.532    13.556503
1 Oct 2025 06:15:03.000     -921.691745    -5123.727318    3695.932567      156.032       35.526    13.557154
1 Oct 2025 06:15:04.000     -921.367427    -5124.182237    3695.387486      156.032       35.520    13.557804
1 Oct 2025 06:15:05.000     -921.043038    -5124.637082    3694.842360      156.032       35.514    13.558455
1 Oct 2025 06:15:06.000     -920.718578    -5125.091854    3694.297189      156.032       35.508    13.559106
1 Oct 2025 06:15:07.000     -920.394047    -5125.546551    3693.751973      156.033       35.502    13.559757
1 Oct 2025 06:15:08.000     -920.069445    -5126.001175    3693.206712      156.033       35.496    13.560407
1 Oct 2025 06:15:09.000     -919.744771    -5126.455723    3692.661406      156.033       35.490    13.561057
1 Oct 2025 06:15:10.000     -919.420027    -5126.910199    3692.116055      156.033       35.484    13.561707
1 Oct 2025 06:15:11.000     -919.095211    -5127.364600    3691.570658      156.034       35.478    13.562357
1 Oct 2025 06:15:12.000     -918.770324    -5127.818927    3691.025217      156.034       35.472    13.563007
1 Oct 2025 06:15:13.000     -918.445366    -5128.273180    3690.479731      156.034       35.466    13.563656
1 Oct 2025 06:15:14.000     -918.120337    -5128.727359    3689.934200      156.034       35.460    13.564306
1 Oct 2025 06:15:15.000     -917.795237    -5129.181465    3689.388624      156.035       35.454    13.564956
1 Oct 2025 06:15:16.000     -917.470066    -5129.635496    3688.843003      156.035       35.448    13.565606
1 Oct 2025 06:15:17.000     -917.144824    -5130.089453    3688.297338      156.035       35.442    13.566256
1 Oct 2025 06:15:18.000     -916.819511    -5130.543336    3687.751627      156.035       35.436    13.566906
1 Oct 2025 06:15:19.000     -916.494127    -5130.997145    3687.205872      156.035       35.430    13.567556
1 Oct 2025 06:15:20.000     -916.168672    -5131.450881    3686.660072      156.036       35.424    13.568205
1 Oct 2025 06:15:21.000     -915.843146    -5131.904542    3686.114226      156.036       35.418    13.568855
1 Oct 2025 06:15:22.000     -915.517549    -5132.358129    3685.568336      156.036       35.412    13.569505
1 Oct 2025 06:15:23.000     -915.191881    -5132.811641    3685.022401      156.036       35.406    13.570155
1 Oct 2025 06:15:24.000     -914.866142    -5133.265080    3684.476422      156.037       35.400    13.570805
1 Oct 2025 06:15:25.000     -914.540332    -5133.718445    3683.930397      156.037       35.394    13.571455
1 Oct 2025 06:15:26.000     -914.214451    -5134.171735    3683.384328      156.037       35.388    13.572105
1 Oct 2025 06:15:27.000     -913.888499    -5134.624952    3682.838213      156.037       35.382    13.572755
1 Oct 2025 06:15:28.000     -913.562477    -5135.078094    3682.292054      156.038       35.376    13.573405
1 Oct 2025 06:15:29.000     -913.236383    -5135.531162    3681.745850      156.038       35.370    13.574055
1 Oct 2025 06:15:30.000     -912.910219    -5135.984155    3681.199601      156.038       35.364    13.574705
1 Oct 2025 06:15:31.000     -912.583984    -5136.437075    3680.653308      156.038       35.358    13.575355
1 Oct 2025 06:15:32.000     -912.257678    -5136.889920    3680.106969      156.039       35.352    13.576005
1 Oct 2025 06:15:33.000     -911.931301    -5137.342691    3679.560586      156.039       35.346    13.576655
1 Oct 2025 06:15:34.000     -911.604853    -5137.795388    3679.014158      156.039       35.340    13.577305
1 Oct 2025 06:15:35.000     -911.278334    -5138.248011    3678.467685      156.039       35.334    13.577955
1 Oct 2025 06:15:36.000     -910.951745    -5138.700559    3677.921167      156.040       35.328    13.578605
1 Oct 2025 06:15:37.000     -910.625116    -5139.153279    3677.374257      156.040       35.322    13.579255
1 Oct 2025 06:15:38.000     -910.298384    -5139.605673    3676.827658      156.040       35.316    13.579905
1 Oct 2025 06:15:39.000     -909.971582    -5140.057993    3676.281013      156.040       35.310    13.580555
1 Oct 2025 06:15:40.000     -909.644709    -5140.510239    3675.734324      156.041       35.303    13.581205
1 Oct 2025 06:15:41.000     -909.317765    -5140.962410    3675.187589      156.041       35.297    13.581855
1 Oct 2025 06:15:42.000     -908.990750    -5141.414507    3674.640810      156.041       35.291    13.582505
1 Oct 2025 06:15:43.000     -908.663665    -5141.866530    3674.093987      156.041       35.285    13.583155
1 Oct 2025 06:15:44.000     -908.336509    -5142.318478    3673.547118      156.042       35.279    13.583805
1 Oct 2025 06:15:45.000     -908.009282    -5142.770352    3673.000205      156.042       35.273    13.584455
1 Oct 2025 06:15:46.000     -907.681985    -5143.222151    3672.453247      156.042       35.267    13.585106
1 Oct 2025 06:15:47.000     -907.354617    -5143.673876    3671.906244      156.042       35.261    13.585756
1 Oct 2025 06:15:48.000     -907.027179    -5144.125527    3671.359197      156.042       35.255    13.586406
1 Oct 2025 06:15:49.000     -906.699669    -5144.577103    3670.812105      156.043       35.249    13.587056
1 Oct 2025 06:15:50.000     -906.372090    -5145.028605    3670.264968      156.043       35.243    13.587706
1 Oct 2025 06:15:51.000     -906.044439    -5145.480032    3669.717787      156.043       35.237    13.588357
1 Oct 2025 06:15:52.000     -905.716718    -5145.931385    3669.170561      156.043       35.231    13.589008
1 Oct 2025 06:15:53.000     -905.388927    -5146.382664    3668.623290      156.044       35.225    13.589658
1 Oct 2025 06:15:54.000     -905.061064    -5146.833868    3668.075975      156.044       35.219    13.590309
1 Oct 2025 06:15:55.000     -904.733132    -5147.284997    3667.528615      156.044       35.213    13.590959
1 Oct 2025 06:15:56.000     -904.405128    -5147.736052    3666.981210      156.044       35.207    13.591610
1 Oct 2025 06:15:57.000     -904.077054    -5148.187032    3666.433761      156.045       35.201    13.592261
1 Oct 2025 06:15:58.000     -903.748910    -5148.637938    3665.886267      156.045       35.195    13.592911
1 Oct 2025 06:15:59.000     -903.420695    -5149.088769    3665.338728      156.045       35.189    13.593562
1 Oct 2025 06:16:00.000     -903.092410    -5149.539525    3664.791144      156.045       35.183    13.594213
1 Oct 2025 06:16:01.000     -902.764054    -5149.990207    3664.243516      156.046       35.177    13.594863
1 Oct 2025 06:16:02.000     -902.435628    -5150.440814    3663.695843      156.046       35.171    13.595514
1 Oct 2025 06:16:03.000     -902.107131    -5150.891346    3663.148126      156.046       35.165    13.596165
1 Oct 2025 06:16:04.000     -901.778564    -5151.341804    3662.600364      156.046       35.159    13.596815
1 Oct 2025 06:16:05.000     -901.449926    -5151.792187    3662.052557      156.047       35.153    13.597466
1 Oct 2025 06:16:06.000     -901.121218    -5152.242496    3661.504705      156.047       35.147    13.598117
1 Oct 2025 06:16:07.000     -900.792439    -5152.692729    3660.956809      156.047       35.141    13.598768
1 Oct 2025 06:16:08.000     -900.463590    -5153.142888    3660.408869      156.047       35.135    13.599418
1 Oct 2025 06:16:09.000     -900.134671    -5153.592972    3659.860883      156.048       35.129    13.600069
1 Oct 2025 06:16:10.000     -899.805681    -5154.042982    3659.312854      156.048       35.123    13.600720
1 Oct 2025 06:16:11.000     -899.476621    -5154.492916    3658.764779      156.048       35.117    13.601371
1 Oct 2025 06:16:12.000     -899.147491    -5154.942776    3658.216660      156.048       35.111    13.602021
1 Oct 2025 06:16:13.000     -898.818290    -5155.392561    3657.668496      156.048       35.105    13.602672
1 Oct 2025 06:16:14.000     -898.489019    -5155.842271    3657.120288      156.049       35.099    13.603323
1 Oct 2025 06:16:15.000     -898.159677    -5156.291907    3656.572035      156.049       35.093    13.603974
1 Oct 2025 06:16:16.000     -897.830266    -5156.741467    3656.023737      156.049       35.087    13.604624
1 Oct 2025 06:16:17.000     -897.500784    -5157.190953    3655.475395      156.049       35.081    13.605275
1 Oct 2025 06:16:18.000     -897.171231    -5157.640364    3654.927009      156.050       35.075    13.605926
1 Oct 2025 06:16:19.000     -896.841609    -5158.089699    3654.378578      156.050       35.069    13.606577
1 Oct 2025 06:16:20.000     -896.511916    -5158.538960    3653.830102      156.050       35.063    13.607228
1 Oct 2025 06:16:21.000     -896.182153    -5158.988147    3653.281581      156.050       35.057    13.607878
1 Oct 2025 06:16:22.000     -895.852320    -5159.437258    3652.733016      156.051       35.051    13.608529
1 Oct 2025 06:16:23.000     -895.522416    -5159.886294    3652.184407      156.051       35.045    13.609180
1 Oct 2025 06:16:24.000     -895.192442    -5160.335255    3651.635753      156.051       35.039    13.609831
1 Oct 2025 06:16:25.000     -894.862399    -5160.784141    3651.087055      156.051       35.033    13.610482
1 Oct 2025 06:16:26.000     -894.532284    -5161.232953    3650.538311      156.052       35.026    13.611133
1 Oct 2025 06:16:27.000     -894.202100    -5161.681689    3649.989524      156.052       35.020    13.611784
1 Oct 2025 06:16:28.000     -893.871846    -5162.130350    3649.440692      156.052       35.014    13.612434
1 Oct 2025 06:16:29.000     -893.541521    -5162.578936    3648.891815      156.052       35.008    13.613085
1 Oct 2025 06:16:30.000     -893.211127    -5163.027448    3648.342894      156.053       35.002    13.613736
1 Oct 2025 06:16:31.000     -892.880662    -5163.475883    3647.793928      156.053       34.996    13.614386
1 Oct 2025 06:16:32.000     -892.550127    -5163.924243    3647.244917      156.053       34.990    13.615036
1 Oct 2025 06:16:33.000     -892.219521    -5164.372528    3646.695861      156.053       34.984    13.615685
1 Oct 2025 06:16:34.000     -891.888846    -5164.820738    3646.146762      156.053       34.978    13.616335
1 Oct 2025 06:16:35.000     -891.558101    -5165.268872    3645.597617      156.054       34.972    13.616985
1 Oct 2025 06:16:36.000     -891.227285    -5165.716932    3645.048428      156.054       34.966    13.617634
1 Oct 2025 06:16:37.000     -890.896400    -5166.164916    3644.499195      156.054       34.960    13.618284
1 Oct 2025 06:16:38.000     -890.565445    -5166.612826    3643.949917      156.054       34.954    13.618934
1 Oct 2025 06:16:39.000     -890.234419    -5167.060660    3643.400595      156.055       34.948    13.619583
1 Oct 2025 06:16:40.000     -889.903324    -5167.508419    3642.851228      156.055       34.942    13.620233
1 Oct 2025 06:16:41.000     -889.572158    -5167.956102    3642.301817      156.055       34.936    13.620883
1 Oct 2025 06:16:42.000     -889.240923    -5168.403711    3641.752361      156.055       34.930    13.621532
1 Oct 2025 06:16:43.000     -888.909617    -5168.851244    3641.202861      156.056       34.924    13.622182
1 Oct 2025 06:16:44.000     -888.578242    -5169.298702    3640.653316      156.056       34.918    13.622832
1 Oct 2025 06:16:45.000     -888.246796    -5169.746085    3640.103727      156.056       34.912    13.623481
1 Oct 2025 06:16:46.000     -887.915281    -5170.193392    3639.554094      156.056       34.906    13.624131
1 Oct 2025 06:16:47.000     -887.583696    -5170.640625    3639.004416      156.057       34.900    13.624781
1 Oct 2025 06:16:48.000     -887.252041    -5171.087782    3638.454694      156.057       34.894    13.625430
1 Oct 2025 06:16:49.000     -886.920316    -5171.534863    3637.904927      156.057       34.888    13.626080
1 Oct 2025 06:16:50.000     -886.588521    -5171.981869    3637.355116      156.057       34.882    13.626730
1 Oct 2025 06:16:51.000     -886.256656    -5172.428800    3636.805261      156.058       34.876    13.627379
1 Oct 2025 06:16:52.000     -885.924722    -5172.875656    3636.255361      156.058       34.870    13.628029
1 Oct 2025 06:16:53.000     -885.592717    -5173.322436    3635.705416      156.058       34.864    13.628679
1 Oct 2025 06:16:54.000     -885.260643    -5173.769141    3635.155428      156.058       34.858    13.629329
1 Oct 2025 06:16:55.000     -884.928499    -5174.215771    3634.605395      156.058       34.852    13.629978
1 Oct 2025 06:16:56.000     -884.596285    -5174.662325    3634.055317      156.059       34.846    13.630628
1 Oct 2025 06:16:57.000     -884.264001    -5175.108803    3633.505195      156.059       34.840    13.631278
1 Oct 2025 06:16:58.000     -883.931648    -5175.555206    3632.955029      156.059       34.834    13.631928
1 Oct 2025 06:16:59.000     -883.599225    -5176.001534    3632.404819      156.059       34.828    13.632578
1 Oct 2025 06:17:00.000     -883.266732    -5176.447786    3631.854564      156.060       34.822    13.633227
1 Oct 2025 06:17:01.000     -882.934169    -5176.893963    3631.304265      156.060       34.816    13.633877
1 Oct 2025 06:17:02.000     -882.601536    -5177.340064    3630.753921      156.060       34.810    13.634527
1 Oct 2025 06:17:03.000     -882.268834    -5177.786090    3630.203533      156.060       34.804    13.635177
1 Oct 2025 06:17:04.000     -881.936062    -5178.232040    3629.653101      156.061       34.798    13.635827
1 Oct 2025 06:17:05.000     -881.603221    -5178.677915    3629.102624      156.061       34.792    13.636476
1 Oct 2025 06:17:06.000     -881.270309    -5179.123714    3628.552103      156.061       34.786    13.637126
1 Oct 2025 06:17:07.000     -880.937328    -5179.569438    3628.001538      156.061       34.780    13.637776
1 Oct 2025 06:17:08.000     -880.604278    -5180.015086    3627.450928      156.062       34.773    13.638426
1 Oct 2025 06:17:09.000     -880.271158    -5180.460658    3626.900274      156.062       34.767    13.639076
1 Oct 2025 06:17:10.000     -879.937996    -5180.906399    3626.349225      156.062       34.761    13.639726
1 Oct 2025 06:17:11.000     -879.604736    -5181.351815    3625.798490      156.062       34.755    13.640376
1 Oct 2025 06:17:12.000     -879.271406    -5181.797155    3625.247710      156.063       34.749    13.641025
1 Oct 2025 06:17:13.000     -878.938006    -5182.242417    3624.696884      156.063       34.743    13.641672
1 Oct 2025 06:17:14.000     -878.604537    -5182.687603    3624.146014      156.063       34.737    13.642318
1 Oct 2025 06:17:15.000     -878.270998    -5183.132713    3623.595100      156.063       34.731    13.642964
1 Oct 2025 06:17:16.000     -877.937389    -5183.577748    3623.044141      156.063       34.725    13.643610
1 Oct 2025 06:17:17.000     -877.603711    -5184.022707    3622.493139      156.064       34.719    13.644257
1 Oct 2025 06:17:18.000     -877.269964    -5184.467591    3621.942092      156.064       34.713    13.644903
1 Oct 2025 06:17:19.000     -876.936147    -5184.912398    3621.391000      156.064       34.707    13.645549
1 Oct 2025 06:17:20.000     -876.602260    -5185.357130    3620.839865      156.064       34.701    13.646195
1 Oct 2025 06:17:21.000     -876.268304    -5185.801786    3620.288685      156.065       34.695    13.646842
1 Oct 2025 06:17:22.000     -875.934278    -5186.246367    3619.737461      156.065       34.689    13.647488
1 Oct 2025 06:17:23.000     -875.600183    -5186.690871    3619.186192      156.065       34.683    13.648134
1 Oct 2025 06:17:24.000     -875.266019    -5187.135300    3618.634880      156.065       34.677    13.648781
1 Oct 2025 06:17:25.000     -874.931785    -5187.579653    3618.083523      156.066       34.671    13.649427
1 Oct 2025 06:17:26.000     -874.597481    -5188.023930    3617.532122      156.066       34.665    13.650073
1 Oct 2025 06:17:27.000     -874.263108    -5188.468132    3616.980677      156.066       34.659    13.650720
1 Oct 2025 06:17:28.000     -873.928666    -5188.912257    3616.429187      156.066       34.653    13.651366
1 Oct 2025 06:17:29.000     -873.594154    -5189.356307    3615.877654      156.067       34.647    13.652012
1 Oct 2025 06:17:30.000     -873.259573    -5189.800281    3615.326076      156.067       34.641    13.652659
1 Oct 2025 06:17:31.000     -872.924923    -5190.244178    3614.774454      156.067       34.635    13.653305
1 Oct 2025 06:17:32.000     -872.590203    -5190.688000    3614.222787      156.067       34.629    13.653951
1 Oct 2025 06:17:33.000     -872.255414    -5191.131746    3613.671077      156.068       34.623    13.654598
1 Oct 2025 06:17:34.000     -871.920556    -5191.575416    3613.119322      156.068       34.617    13.655244
1 Oct 2025 06:17:35.000     -871.585628    -5192.019011    3612.567524      156.068       34.611    13.655891
1 Oct 2025 06:17:36.000     -871.250631    -5192.462529    3612.015681      156.068       34.605    13.656537
1 Oct 2025 06:17:37.000     -870.915565    -5192.905971    3611.463794      156.068       34.599    13.657183
1 Oct 2025 06:17:38.000     -870.580429    -5193.349337    3610.911862      156.069       34.593    13.657830
1 Oct 2025 06:17:39.000     -870.245224    -5193.792627    3610.359887      156.069       34.587    13.658476
1 Oct 2025 06:17:40.000     -869.909950    -5194.235841    3609.807868      156.069       34.581    13.659123
1 Oct 2025 06:17:41.000     -869.574607    -5194.678979    3609.255804      156.069       34.575    13.659769
1 Oct 2025 06:17:42.000     -869.239194    -5195.122041    3608.703696      156.070       34.569    13.660416
1 Oct 2025 06:17:43.000     -868.903712    -5195.565027    3608.151544      156.070       34.563    13.661062
1 Oct 2025 06:17:44.000     -868.568161    -5196.007937    3607.599348      156.070       34.557    13.661708
1 Oct 2025 06:17:45.000     -868.232541    -5196.450771    3607.047108      156.070       34.551    13.662355
1 Oct 2025 06:17:46.000     -867.896852    -5196.893529    3606.494824      156.071       34.545    13.663001
1 Oct 2025 06:17:47.000     -867.561093    -5197.336210    3605.942495      156.071       34.538    13.663648
1 Oct 2025 06:17:48.000     -867.225265    -5197.778816    3605.390123      156.071       34.532    13.664294
1 Oct 2025 06:17:49.000     -866.889369    -5198.221345    3604.837706      156.071       34.526    13.664941
1 Oct 2025 06:17:50.000     -866.553403    -5198.663798    3604.285245      156.072       34.520    13.665587
1 Oct 2025 06:17:51.000     -866.217367    -5199.106175    3603.732741      156.072       34.514    13.666234
1 Oct 2025 06:17:52.000     -865.881263    -5199.548476    3603.180192      156.072       34.508    13.666880
1 Oct 2025 06:17:53.000     -865.545090    -5199.990701    3602.627599      156.072       34.502    13.667527
1 Oct 2025 06:17:54.000     -865.208848    -5200.432849    3602.074961      156.072       34.496    13.668173
1 Oct 2025 06:17:55.000     -864.872536    -5200.874920    3601.522280      156.073       34.490    13.668819
1 Oct 2025 06:17:56.000     -864.536155    -5201.316916    3600.969554      156.073       34.484    13.669465
1 Oct 2025 06:17:57.000     -864.199706    -5201.758835    3600.416785      156.073       34.478    13.670110
1 Oct 2025 06:17:58.000     -863.863187    -5202.200678    3599.863971      156.073       34.472    13.670756
1 Oct 2025 06:17:59.000     -863.526599    -5202.642444    3599.311113      156.074       34.466    13.671402
1 Oct 2025 06:18:00.000     -863.189943    -5203.084134    3598.758212      156.074       34.460    13.672048
1 Oct 2025 06:18:01.000     -862.853217    -5203.525748    3598.205266      156.074       34.454    13.672694
1 Oct 2025 06:18:02.000     -862.516422    -5203.967286    3597.652276      156.074       34.448    13.673340
1 Oct 2025 06:18:03.000     -862.179559    -5204.408747    3597.099242      156.075       34.442    13.673985
1 Oct 2025 06:18:04.000     -861.842626    -5204.850132    3596.546164      156.075       34.436    13.674631
1 Oct 2025 06:18:05.000     -861.505625    -5205.291440    3595.993042      156.075       34.430    13.675277
1 Oct 2025 06:18:06.000     -861.168554    -5205.732672    3595.439877      156.075       34.424    13.675923
1 Oct 2025 06:18:07.000     -860.831415    -5206.173828    3594.886667      156.076       34.418    13.676569
1 Oct 2025 06:18:08.000     -860.494207    -5206.614907    3594.333413      156.076       34.412    13.677215
1 Oct 2025 06:18:09.000     -860.156930    -5207.055910    3593.780115      156.076       34.406    13.677861
1 Oct 2025 06:18:10.000     -859.819584    -5207.496837    3593.226773      156.076       34.400    13.678507
1 Oct 2025 06:18:11.000     -859.482169    -5207.937687    3592.673387      156.076       34.394    13.679153
1 Oct 2025 06:18:12.000     -859.144685    -5208.378460    3592.119957      156.077       34.388    13.679799
1 Oct 2025 06:18:13.000     -858.807133    -5208.819157    3591.566484      156.077       34.382    13.680444
1 Oct 2025 06:18:14.000     -858.469511    -5209.259778    3591.012966      156.077       34.376    13.681090
1 Oct 2025 06:18:15.000     -858.131821    -5209.700322    3590.459404      156.077       34.370    13.681736
1 Oct 2025 06:18:16.000     -857.794062    -5210.140789    3589.905798      156.078       34.364    13.682382
1 Oct 2025 06:18:17.000     -857.456234    -5210.581180    3589.352149      156.078       34.358    13.683028
1 Oct 2025 06:18:18.000     -857.118338    -5211.021495    3588.798455      156.078       34.352    13.683674
1 Oct 2025 06:18:19.000     -856.780372    -5211.461733    3588.244718      156.078       34.346    13.684320
1 Oct 2025 06:18:20.000     -856.442338    -5211.901894    3587.690936      156.079       34.340    13.684966
1 Oct 2025 06:18:21.000     -856.104235    -5212.341979    3587.137111      156.079       34.334    13.685612
1 Oct 2025 06:18:22.000     -855.766064    -5212.781987    3586.583241      156.079       34.328    13.686258
1 Oct 2025 06:18:23.000     -855.427824    -5213.221918    3586.029328      156.079       34.322    13.686904
1 Oct 2025 06:18:24.000     -855.089515    -5213.661773    3585.475371      156.080       34.315    13.687550
1 Oct 2025 06:18:25.000     -854.751137    -5214.101551    3584.921370      156.080       34.309    13.688196
1 Oct 2025 06:18:26.000     -854.412691    -5214.541253    3584.367325      156.080       34.303    13.688842
1 Oct 2025 06:18:27.000     -854.074176    -5214.980877    3583.813236      156.080       34.297    13.689488
1 Oct 2025 06:18:28.000     -853.735592    -5215.420426    3583.259103      156.080       34.291    13.690134
1 Oct 2025 06:18:29.000     -853.396940    -5215.859897    3582.704927      156.081       34.285    13.690780
1 Oct 2025 06:18:30.000     -853.058219    -5216.299292    3582.150706      156.081       34.279    13.691426
1 Oct 2025 06:18:31.000     -852.719430    -5216.738610    3581.596442      156.081       34.273    13.692072
1 Oct 2025 06:18:32.000     -852.380571    -5217.177851    3581.042133      156.081       34.267    13.692718
1 Oct 2025 06:18:33.000     -852.041645    -5217.617016    3580.487781      156.082       34.261    13.693364
1 Oct 2025 06:18:34.000     -851.702650    -5218.056103    3579.933385      156.082       34.255    13.694010
1 Oct 2025 06:18:35.000     -851.363586    -5218.495115    3579.378946      156.082       34.249    13.694657
1 Oct 2025 06:18:36.000     -851.024454    -5218.934052    3578.824464      156.082       34.243    13.695306
