                                                                                         22 Nov 2025 15:58:06
Civil Air Patrol Use Only
Aircraft-Aircraft6


      Time (UTCG)             x (km)          y (km)          z (km)      Lon (deg)    Lat (deg)     Alt (km)
1 Oct 2025 06:18:23.000    -3912.519440    -3352.841269    3770.867278      116.022       36.270    14.351109
1 Oct 2025 06:18:24.000    -3911.957568    -3353.592387    3770.782699      116.028       36.269    14.351022
1 Oct 2025 06:18:25.000    -3911.395578    -3354.343412    3770.698090      116.034       36.269    14.350935
1 Oct 2025 06:18:26.000    -3910.833471    -3355.094342    3770.613451      116.040       36.268    14.350849
1 Oct 2025 06:18:27.000    -3910.271246    -3355.845178    3770.528783      116.047       36.267    14.350762
1 Oct 2025 06:18:28.000    -3909.708905    -3356.595919    3770.444085      116.053       36.266    14.350675
1 Oct 2025 06:18:29.000    -3909.146446    -3357.346566    3770.359358      116.059       36.265    14.350589
1 Oct 2025 06:18:30.000    -3908.583869    -3358.097119    3770.274602      116.065       36.264    14.350502
1 Oct 2025 06:18:31.000    -3908.021175    -3358.847578    3770.189815      116.071       36.263    14.350416
1 Oct 2025 06:18:32.000    -3907.458364    -3359.597943    3770.105000      116.078       36.262    14.350329
1 Oct 2025 06:18:33.000    -3906.895436    -3360.348213    3770.020154      116.084       36.261    14.350242
1 Oct 2025 06:18:34.000    -3906.332390    -3361.098390    3769.935280      116.090       36.260    14.350156
1 Oct 2025 06:18:35.000    -3905.769227    -3361.848472    3769.850375      116.096       36.259    14.350069
1 Oct 2025 06:18:36.000    -3905.205947    -3362.598459    3769.765442      116.103       36.258    14.349982
1 Oct 2025 06:18:37.000    -3904.642549    -3363.348352    3769.680478      116.109       36.257    14.349896
1 Oct 2025 06:18:38.000    -3904.079034    -3364.098151    3769.595485      116.115       36.256    14.349809
1 Oct 2025 06:18:39.000    -3903.515403    -3364.847856    3769.510463      116.121       36.256    14.349722
1 Oct 2025 06:18:40.000    -3902.951653    -3365.597466    3769.425411      116.127       36.255    14.349636
1 Oct 2025 06:18:41.000    -3902.387787    -3366.346982    3769.340330      116.134       36.254    14.349549
1 Oct 2025 06:18:42.000    -3901.823804    -3367.096404    3769.255219      116.140       36.253    14.349462
1 Oct 2025 06:18:43.000    -3901.259703    -3367.845731    3769.170079      116.146       36.252    14.349376
1 Oct 2025 06:18:44.000    -3900.695485    -3368.594963    3769.084909      116.152       36.251    14.349289
1 Oct 2025 06:18:45.000    -3900.131150    -3369.344101    3768.999709      116.158       36.250    14.349202
1 Oct 2025 06:18:46.000    -3899.566698    -3370.093145    3768.914480      116.165       36.249    14.349116
1 Oct 2025 06:18:47.000    -3899.002129    -3370.842094    3768.829222      116.171       36.248    14.349029
1 Oct 2025 06:18:48.000    -3898.437443    -3371.590949    3768.743934      116.177       36.247    14.348942
1 Oct 2025 06:18:49.000    -3897.872640    -3372.339709    3768.658616      116.183       36.246    14.348855
1 Oct 2025 06:18:50.000    -3897.307719    -3373.088374    3768.573269      116.190       36.245    14.348769
1 Oct 2025 06:18:51.000    -3896.742682    -3373.836945    3768.487893      116.196       36.244    14.348682
1 Oct 2025 06:18:52.000    -3896.177528    -3374.585421    3768.402487      116.202       36.243    14.348595
1 Oct 2025 06:18:53.000    -3895.612256    -3375.333803    3768.317051      116.208       36.242    14.348508
1 Oct 2025 06:18:54.000    -3895.046868    -3376.082090    3768.231586      116.214       36.241    14.348422
1 Oct 2025 06:18:55.000    -3894.481363    -3376.830283    3768.146092      116.221       36.241    14.348335
1 Oct 2025 06:18:56.000    -3893.915741    -3377.578381    3768.060568      116.227       36.240    14.348248
1 Oct 2025 06:18:57.000    -3893.350001    -3378.326384    3767.975014      116.233       36.239    14.348161
1 Oct 2025 06:18:58.000    -3892.784145    -3379.074292    3767.889431      116.239       36.238    14.348074
1 Oct 2025 06:18:59.000    -3892.218172    -3379.822106    3767.803819      116.245       36.237    14.347988
1 Oct 2025 06:19:00.000    -3891.652083    -3380.569825    3767.718177      116.252       36.236    14.347901
1 Oct 2025 06:19:01.000    -3891.085877    -3381.317450    3767.632506      116.258       36.235    14.347815
1 Oct 2025 06:19:02.000    -3890.519554    -3382.064980    3767.546806      116.264       36.234    14.347730
1 Oct 2025 06:19:03.000    -3889.953114    -3382.812415    3767.461076      116.270       36.233    14.347644
1 Oct 2025 06:19:04.000    -3889.386558    -3383.559755    3767.375317      116.276       36.232    14.347558
1 Oct 2025 06:19:05.000    -3888.819885    -3384.307001    3767.289528      116.283       36.231    14.347473
1 Oct 2025 06:19:06.000    -3888.253095    -3385.054152    3767.203710      116.289       36.230    14.347387
1 Oct 2025 06:19:07.000    -3887.686188    -3385.801207    3767.117862      116.295       36.229    14.347301
1 Oct 2025 06:19:08.000    -3887.119164    -3386.548168    3767.031985      116.301       36.228    14.347215
1 Oct 2025 06:19:09.000    -3886.552024    -3387.295035    3766.946079      116.308       36.227    14.347129
1 Oct 2025 06:19:10.000    -3885.984767    -3388.041806    3766.860142      116.314       36.226    14.347044
1 Oct 2025 06:19:11.000    -3885.417393    -3388.788482    3766.774177      116.320       36.226    14.346958
1 Oct 2025 06:19:12.000    -3884.849902    -3389.535063    3766.688182      116.326       36.225    14.346872
1 Oct 2025 06:19:13.000    -3884.282295    -3390.281549    3766.602157      116.332       36.224    14.346786
1 Oct 2025 06:19:14.000    -3883.714572    -3391.027941    3766.516103      116.339       36.223    14.346700
1 Oct 2025 06:19:15.000    -3883.146731    -3391.774237    3766.430019      116.345       36.222    14.346614
1 Oct 2025 06:19:16.000    -3882.578774    -3392.520438    3766.343906      116.351       36.221    14.346528
1 Oct 2025 06:19:17.000    -3882.010700    -3393.266544    3766.257764      116.357       36.220    14.346443
1 Oct 2025 06:19:18.000    -3881.442510    -3394.012555    3766.171592      116.363       36.219    14.346357
1 Oct 2025 06:19:19.000    -3880.874203    -3394.758471    3766.085390      116.370       36.218    14.346271
1 Oct 2025 06:19:20.000    -3880.305780    -3395.504292    3765.999159      116.376       36.217    14.346185
1 Oct 2025 06:19:21.000    -3879.737240    -3396.250018    3765.912899      116.382       36.216    14.346099
1 Oct 2025 06:19:22.000    -3879.168583    -3396.995649    3765.826609      116.388       36.215    14.346013
1 Oct 2025 06:19:23.000    -3878.599810    -3397.741184    3765.740290      116.394       36.214    14.345927
1 Oct 2025 06:19:24.000    -3878.030921    -3398.486624    3765.653941      116.401       36.213    14.345841
1 Oct 2025 06:19:25.000    -3877.461915    -3399.231969    3765.567563      116.407       36.212    14.345754
1 Oct 2025 06:19:26.000    -3876.892793    -3399.977219    3765.481155      116.413       36.211    14.345668
1 Oct 2025 06:19:27.000    -3876.323554    -3400.722374    3765.394718      116.419       36.210    14.345582
1 Oct 2025 06:19:28.000    -3875.754198    -3401.467433    3765.308251      116.425       36.209    14.345496
1 Oct 2025 06:19:29.000    -3875.184727    -3402.212397    3765.221755      116.432       36.209    14.345410
1 Oct 2025 06:19:30.000    -3874.615139    -3402.957266    3765.135229      116.438       36.208    14.345324
1 Oct 2025 06:19:31.000    -3874.045434    -3403.702040    3765.048674      116.444       36.207    14.345238
1 Oct 2025 06:19:32.000    -3873.475613    -3404.446718    3764.962090      116.450       36.206    14.345152
1 Oct 2025 06:19:33.000    -3872.905676    -3405.191301    3764.875476      116.456       36.205    14.345065
1 Oct 2025 06:19:34.000    -3872.335623    -3405.935788    3764.788833      116.463       36.204    14.344979
1 Oct 2025 06:19:35.000    -3871.765453    -3406.680180    3764.702160      116.469       36.203    14.344893
1 Oct 2025 06:19:36.000    -3871.195167    -3407.424477    3764.615457      116.475       36.202    14.344807
1 Oct 2025 06:19:37.000    -3870.624764    -3408.168678    3764.528726      116.481       36.201    14.344720
1 Oct 2025 06:19:38.000    -3870.054245    -3408.912784    3764.441965      116.487       36.200    14.344634
1 Oct 2025 06:19:39.000    -3869.483610    -3409.656794    3764.355174      116.494       36.199    14.344548
1 Oct 2025 06:19:40.000    -3868.912859    -3410.400709    3764.268354      116.500       36.198    14.344461
1 Oct 2025 06:19:41.000    -3868.341993    -3411.144529    3764.181505      116.506       36.197    14.344376
1 Oct 2025 06:19:42.000    -3867.771010    -3411.888254    3764.094627      116.512       36.196    14.344291
1 Oct 2025 06:19:43.000    -3867.199911    -3412.631883    3764.007719      116.518       36.195    14.344206
1 Oct 2025 06:19:44.000    -3866.628696    -3413.375417    3763.920782      116.525       36.194    14.344121
1 Oct 2025 06:19:45.000    -3866.057364    -3414.118855    3763.833816      116.531       36.193    14.344036
1 Oct 2025 06:19:46.000    -3865.485917    -3414.862197    3763.746820      116.537       36.192    14.343951
1 Oct 2025 06:19:47.000    -3864.914353    -3415.605444    3763.659795      116.543       36.191    14.343866
1 Oct 2025 06:19:48.000    -3864.342674    -3416.348595    3763.572740      116.549       36.190    14.343781
1 Oct 2025 06:19:49.000    -3863.770878    -3417.091651    3763.485656      116.556       36.189    14.343696
1 Oct 2025 06:19:50.000    -3863.198966    -3417.834611    3763.398542      116.562       36.189    14.343611
1 Oct 2025 06:19:51.000    -3862.626938    -3418.577475    3763.311399      116.568       36.188    14.343526
1 Oct 2025 06:19:52.000    -3862.054795    -3419.320244    3763.224227      116.574       36.187    14.343441
1 Oct 2025 06:19:53.000    -3861.482535    -3420.062917    3763.137025      116.581       36.186    14.343356
1 Oct 2025 06:19:54.000    -3860.910159    -3420.805494    3763.049794      116.587       36.185    14.343270
1 Oct 2025 06:19:55.000    -3860.337667    -3421.547975    3762.962533      116.593       36.184    14.343185
1 Oct 2025 06:19:56.000    -3859.765059    -3422.290361    3762.875243      116.599       36.183    14.343100
1 Oct 2025 06:19:57.000    -3859.192335    -3423.032651    3762.787923      116.605       36.182    14.343015
1 Oct 2025 06:19:58.000    -3858.619496    -3423.774845    3762.700574      116.611       36.181    14.342930
1 Oct 2025 06:19:59.000    -3858.046540    -3424.516944    3762.613196      116.618       36.180    14.342845
1 Oct 2025 06:20:00.000    -3857.473468    -3425.258946    3762.525788      116.624       36.179    14.342760
