                                                                                         19 Nov 2025 20:15:58
Civil Air Patrol Use Only
Aircraft-Aircraft2


      Time (UTCG)             x (km)          y (km)          z (km)      Lon (deg)    Lat (deg)     Alt (km)
1 Oct 2025 06:13:52.000    -1110.913859    -5619.813929    2835.419978      155.375       26.456    17.952419
1 Oct 2025 06:13:53.000    -1111.062101    -5619.659373    2835.664855      155.369       26.459    17.951660
1 Oct 2025 06:13:54.000    -1111.210358    -5619.504811    2835.909701      155.363       26.461    17.950901
1 Oct 2025 06:13:55.000    -1111.358632    -5619.350241    2836.154518      155.357       26.464    17.950142
1 Oct 2025 06:13:56.000    -1111.506922    -5619.195664    2836.399305      155.351       26.466    17.949383
1 Oct 2025 06:13:57.000    -1111.655229    -5619.041080    2836.644062      155.345       26.469    17.948624
1 Oct 2025 06:13:58.000    -1111.803551    -5618.886490    2836.888789      155.339       26.471    17.947865
1 Oct 2025 06:13:59.000    -1111.951890    -5618.731892    2837.133486      155.333       26.474    17.947106
1 Oct 2025 06:14:00.000    -1112.100245    -5618.577287    2837.378153      155.327       26.476    17.946347
1 Oct 2025 06:14:01.000    -1112.248617    -5618.422676    2837.622791      155.321       26.478    17.945588
1 Oct 2025 06:14:02.000    -1112.397005    -5618.268057    2837.867398      155.315       26.481    17.944829
1 Oct 2025 06:14:03.000    -1112.545409    -5618.113432    2838.111976      155.309       26.483    17.944070
1 Oct 2025 06:14:04.000    -1112.693829    -5617.958799    2838.356523      155.303       26.486    17.943311
1 Oct 2025 06:14:05.000    -1112.842265    -5617.804160    2838.601041      155.297       26.488    17.942552
1 Oct 2025 06:14:06.000    -1112.990718    -5617.649513    2838.845529      155.291       26.491    17.941792
1 Oct 2025 06:14:07.000    -1113.139187    -5617.494860    2839.089987      155.285       26.493    17.941033
1 Oct 2025 06:14:08.000    -1113.287673    -5617.340200    2839.334415      155.280       26.496    17.940274
1 Oct 2025 06:14:09.000    -1113.436174    -5617.185533    2839.578814      155.274       26.498    17.939514
1 Oct 2025 06:14:10.000    -1113.584692    -5617.030859    2839.823182      155.268       26.501    17.938755
1 Oct 2025 06:14:11.000    -1113.733226    -5616.876177    2840.067520      155.262       26.503    17.937995
1 Oct 2025 06:14:12.000    -1113.881777    -5616.721489    2840.311829      155.256       26.505    17.937235
1 Oct 2025 06:14:13.000    -1114.030343    -5616.566794    2840.556107      155.250       26.508    17.936476
1 Oct 2025 06:14:14.000    -1114.178926    -5616.412091    2840.800355      155.244       26.510    17.935715
1 Oct 2025 06:14:15.000    -1114.327525    -5616.257382    2841.044573      155.238       26.513    17.934955
1 Oct 2025 06:14:16.000    -1114.476141    -5616.102665    2841.288762      155.232       26.515    17.934194
1 Oct 2025 06:14:17.000    -1114.624772    -5615.947942    2841.532920      155.226       26.518    17.933433
1 Oct 2025 06:14:18.000    -1114.773420    -5615.793212    2841.777049      155.220       26.520    17.932673
1 Oct 2025 06:14:19.000    -1114.922084    -5615.638474    2842.021147      155.214       26.523    17.931912
1 Oct 2025 06:14:20.000    -1115.070765    -5615.483730    2842.265216      155.208       26.525    17.931151
1 Oct 2025 06:14:21.000    -1115.219462    -5615.328979    2842.509255      155.202       26.528    17.930390
1 Oct 2025 06:14:22.000    -1115.368019    -5615.174287    2842.753195      155.196       26.530    17.929630
1 Oct 2025 06:14:23.000    -1115.516752    -5615.019521    2842.997175      155.190       26.532    17.928869
1 Oct 2025 06:14:24.000    -1115.665502    -5614.864747    2843.241126      155.184       26.535    17.928108
1 Oct 2025 06:14:25.000    -1115.814268    -5614.709967    2843.485047      155.178       26.537    17.927347
1 Oct 2025 06:14:26.000    -1115.963050    -5614.555180    2843.728938      155.172       26.540    17.926586
1 Oct 2025 06:14:27.000    -1116.111849    -5614.400385    2843.972799      155.167       26.542    17.925825
1 Oct 2025 06:14:28.000    -1116.260664    -5614.245584    2844.216629      155.161       26.545    17.925064
1 Oct 2025 06:14:29.000    -1116.409495    -5614.090776    2844.460430      155.155       26.547    17.924303
1 Oct 2025 06:14:30.000    -1116.558342    -5613.935962    2844.704201      155.149       26.550    17.923541
1 Oct 2025 06:14:31.000    -1116.707206    -5613.781140    2844.947942      155.143       26.552    17.922780
1 Oct 2025 06:14:32.000    -1116.856086    -5613.626311    2845.191653      155.137       26.555    17.922019
1 Oct 2025 06:14:33.000    -1117.004982    -5613.471476    2845.435334      155.131       26.557    17.921258
1 Oct 2025 06:14:34.000    -1117.153895    -5613.316634    2845.678986      155.125       26.559    17.920496
1 Oct 2025 06:14:35.000    -1117.302823    -5613.161785    2845.922607      155.119       26.562    17.919735
1 Oct 2025 06:14:36.000    -1117.451768    -5613.006929    2846.166198      155.113       26.564    17.918973
1 Oct 2025 06:14:37.000    -1117.600730    -5612.852066    2846.409759      155.107       26.567    17.918212
1 Oct 2025 06:14:38.000    -1117.749707    -5612.697196    2846.653290      155.101       26.569    17.917450
1 Oct 2025 06:14:39.000    -1117.898701    -5612.542320    2846.896791      155.095       26.572    17.916689
1 Oct 2025 06:14:40.000    -1118.047711    -5612.387436    2847.140263      155.089       26.574    17.915927
1 Oct 2025 06:14:41.000    -1118.196738    -5612.232546    2847.383704      155.083       26.577    17.915166
1 Oct 2025 06:14:42.000    -1118.345781    -5612.077649    2847.627115      155.077       26.579    17.914404
1 Oct 2025 06:14:43.000    -1118.494840    -5611.922745    2847.870496      155.071       26.582    17.913642
1 Oct 2025 06:14:44.000    -1118.643915    -5611.767835    2848.113847      155.065       26.584    17.912880
1 Oct 2025 06:14:45.000    -1118.793007    -5611.612917    2848.357169      155.059       26.586    17.912119
1 Oct 2025 06:14:46.000    -1118.942114    -5611.457993    2848.600460      155.053       26.589    17.911357
1 Oct 2025 06:14:47.000    -1119.091239    -5611.303062    2848.843721      155.048       26.591    17.910595
1 Oct 2025 06:14:48.000    -1119.240379    -5611.148124    2849.086952      155.042       26.594    17.909833
1 Oct 2025 06:14:49.000    -1119.389536    -5610.993179    2849.330154      155.036       26.596    17.909071
1 Oct 2025 06:14:50.000    -1119.538709    -5610.838227    2849.573325      155.030       26.599    17.908309
1 Oct 2025 06:14:51.000    -1119.687898    -5610.683269    2849.816466      155.024       26.601    17.907547
1 Oct 2025 06:14:52.000    -1119.837103    -5610.528304    2850.059577      155.018       26.604    17.906785
1 Oct 2025 06:14:53.000    -1119.986325    -5610.373332    2850.302658      155.012       26.606    17.906023
1 Oct 2025 06:14:54.000    -1120.135563    -5610.218353    2850.545710      155.006       26.608    17.905261
1 Oct 2025 06:14:55.000    -1120.284818    -5610.063368    2850.788731      155.000       26.611    17.904498
1 Oct 2025 06:14:56.000    -1120.434088    -5609.908374    2851.031721      154.994       26.613    17.903734
1 Oct 2025 06:14:57.000    -1120.583375    -5609.753373    2851.274681      154.988       26.616    17.902970
1 Oct 2025 06:14:58.000    -1120.732678    -5609.598365    2851.517611      154.982       26.618    17.902206
1 Oct 2025 06:14:59.000    -1120.881997    -5609.443350    2851.760511      154.976       26.621    17.901441
1 Oct 2025 06:15:00.000    -1121.031332    -5609.288329    2852.003381      154.970       26.623    17.900677
1 Oct 2025 06:15:01.000    -1121.180684    -5609.133301    2852.246221      154.964       26.626    17.899912
1 Oct 2025 06:15:02.000    -1121.330052    -5608.978266    2852.489031      154.958       26.628    17.899148
1 Oct 2025 06:15:03.000    -1121.479436    -5608.823225    2852.731811      154.952       26.630    17.898383
1 Oct 2025 06:15:04.000    -1121.628837    -5608.668177    2852.974561      154.946       26.633    17.897619
1 Oct 2025 06:15:05.000    -1121.778254    -5608.513122    2853.217281      154.940       26.635    17.896854
1 Oct 2025 06:15:06.000    -1121.927687    -5608.358060    2853.459971      154.934       26.638    17.896089
1 Oct 2025 06:15:07.000    -1122.077136    -5608.202991    2853.702631      154.928       26.640    17.895324
1 Oct 2025 06:15:08.000    -1122.226602    -5608.047916    2853.945260      154.922       26.643    17.894560
1 Oct 2025 06:15:09.000    -1122.376084    -5607.892834    2854.187860      154.917       26.645    17.893795
1 Oct 2025 06:15:10.000    -1122.525582    -5607.737745    2854.430429      154.911       26.648    17.893030
1 Oct 2025 06:15:11.000    -1122.675097    -5607.582649    2854.672969      154.905       26.650    17.892265
1 Oct 2025 06:15:12.000    -1122.824628    -5607.427547    2854.915478      154.899       26.652    17.891500
1 Oct 2025 06:15:13.000    -1122.974175    -5607.272438    2855.157958      154.893       26.655    17.890735
1 Oct 2025 06:15:14.000    -1123.123738    -5607.117322    2855.400407      154.887       26.657    17.889970
1 Oct 2025 06:15:15.000    -1123.273318    -5606.962200    2855.642826      154.881       26.660    17.889205
1 Oct 2025 06:15:16.000    -1123.422914    -5606.807070    2855.885215      154.875       26.662    17.888440
1 Oct 2025 06:15:17.000    -1123.572526    -5606.651934    2856.127574      154.869       26.665    17.887674
1 Oct 2025 06:15:18.000    -1123.722155    -5606.496792    2856.369903      154.863       26.667    17.886909
1 Oct 2025 06:15:19.000    -1123.871800    -5606.341642    2856.612202      154.857       26.670    17.886144
1 Oct 2025 06:15:20.000    -1124.021461    -5606.186486    2856.854471      154.851       26.672    17.885378
1 Oct 2025 06:15:21.000    -1124.171138    -5606.031323    2857.096710      154.845       26.674    17.884613
1 Oct 2025 06:15:22.000    -1124.320832    -5605.876154    2857.338918      154.839       26.677    17.883848
1 Oct 2025 06:15:23.000    -1124.470542    -5605.720978    2857.581097      154.833       26.679    17.883082
1 Oct 2025 06:15:24.000    -1124.620268    -5605.565795    2857.823245      154.827       26.682    17.882317
1 Oct 2025 06:15:25.000    -1124.770011    -5605.410605    2858.065363      154.821       26.684    17.881551
1 Oct 2025 06:15:26.000    -1124.919770    -5605.255409    2858.307452      154.815       26.687    17.880785
1 Oct 2025 06:15:27.000    -1125.069545    -5605.100206    2858.549510      154.809       26.689    17.880020
1 Oct 2025 06:15:28.000    -1125.219337    -5604.944996    2858.791538      154.803       26.691    17.879254
1 Oct 2025 06:15:29.000    -1125.369144    -5604.789780    2859.033536      154.797       26.694    17.878488
1 Oct 2025 06:15:30.000    -1125.518968    -5604.634557    2859.275504      154.791       26.696    17.877723
1 Oct 2025 06:15:31.000    -1125.668809    -5604.479327    2859.517441      154.785       26.699    17.876957
1 Oct 2025 06:15:32.000    -1125.818665    -5604.324090    2859.759349      154.779       26.701    17.876191
1 Oct 2025 06:15:33.000    -1125.968538    -5604.168847    2860.001226      154.773       26.704    17.875425
1 Oct 2025 06:15:34.000    -1126.118427    -5604.013598    2860.243074      154.767       26.706    17.874659
1 Oct 2025 06:15:35.000    -1126.268333    -5603.858341    2860.484891      154.762       26.709    17.873893
1 Oct 2025 06:15:36.000    -1126.418255    -5603.703078    2860.726678      154.756       26.711    17.873127
1 Oct 2025 06:15:37.000    -1126.568193    -5603.547808    2860.968435      154.750       26.713    17.872361
1 Oct 2025 06:15:38.000    -1126.718147    -5603.392530    2861.210161      154.744       26.716    17.871593
1 Oct 2025 06:15:39.000    -1126.868117    -5603.237246    2861.451857      154.738       26.718    17.870825
1 Oct 2025 06:15:40.000    -1127.018104    -5603.081955    2861.693522      154.732       26.721    17.870057
1 Oct 2025 06:15:41.000    -1127.168107    -5602.926657    2861.935158      154.726       26.723    17.869289
1 Oct 2025 06:15:42.000    -1127.318126    -5602.771352    2862.176764      154.720       26.726    17.868521
1 Oct 2025 06:15:43.000    -1127.468161    -5602.616041    2862.418339      154.714       26.728    17.867753
1 Oct 2025 06:15:44.000    -1127.618213    -5602.460724    2862.659884      154.708       26.730    17.866985
1 Oct 2025 06:15:45.000    -1127.768281    -5602.305399    2862.901399      154.702       26.733    17.866216
1 Oct 2025 06:15:46.000    -1127.918366    -5602.150068    2863.142884      154.696       26.735    17.865448
1 Oct 2025 06:15:47.000    -1128.068467    -5601.994731    2863.384339      154.690       26.738    17.864680
1 Oct 2025 06:15:48.000    -1128.218584    -5601.839387    2863.625764      154.684       26.740    17.863912
1 Oct 2025 06:15:49.000    -1128.368717    -5601.684036    2863.867158      154.678       26.743    17.863144
1 Oct 2025 06:15:50.000    -1128.518866    -5601.528678    2864.108522      154.672       26.745    17.862375
1 Oct 2025 06:15:51.000    -1128.669032    -5601.373314    2864.349856      154.666       26.747    17.861607
1 Oct 2025 06:15:52.000    -1128.819214    -5601.217944    2864.591160      154.660       26.750    17.860838
1 Oct 2025 06:15:53.000    -1128.969413    -5601.062567    2864.832434      154.654       26.752    17.860070
1 Oct 2025 06:15:54.000    -1129.119628    -5600.907183    2865.073678      154.648       26.755    17.859301
1 Oct 2025 06:15:55.000    -1129.269859    -5600.751792    2865.314891      154.642       26.757    17.858533
1 Oct 2025 06:15:56.000    -1129.420106    -5600.596395    2865.556075      154.636       26.760    17.857764
1 Oct 2025 06:15:57.000    -1129.570370    -5600.440992    2865.797228      154.630       26.762    17.856996
1 Oct 2025 06:15:58.000    -1129.720496    -5600.285647    2866.038284      154.624       26.764    17.856227
1 Oct 2025 06:15:59.000    -1129.870797    -5600.130228    2866.279379      154.618       26.767    17.855458
1 Oct 2025 06:16:00.000    -1130.021113    -5599.974803    2866.520443      154.612       26.769    17.854689
1 Oct 2025 06:16:01.000    -1130.171446    -5599.819371    2866.761477      154.606       26.772    17.853920
1 Oct 2025 06:16:02.000    -1130.321795    -5599.663933    2867.002481      154.600       26.774    17.853151
1 Oct 2025 06:16:03.000    -1130.472161    -5599.508488    2867.243455      154.594       26.777    17.852382
1 Oct 2025 06:16:04.000    -1130.622543    -5599.353036    2867.484399      154.588       26.779    17.851613
1 Oct 2025 06:16:05.000    -1130.772941    -5599.197578    2867.725312      154.582       26.781    17.850844
1 Oct 2025 06:16:06.000    -1130.923356    -5599.042114    2867.966195      154.576       26.784    17.850075
1 Oct 2025 06:16:07.000    -1131.073786    -5598.886642    2868.207048      154.570       26.786    17.849306
1 Oct 2025 06:16:08.000    -1131.224233    -5598.731165    2868.447871      154.565       26.789    17.848536
1 Oct 2025 06:16:09.000    -1131.374697    -5598.575680    2868.688663      154.559       26.791    17.847767
1 Oct 2025 06:16:10.000    -1131.525176    -5598.420189    2868.929426      154.553       26.794    17.846998
1 Oct 2025 06:16:11.000    -1131.675672    -5598.264692    2869.170158      154.547       26.796    17.846228
1 Oct 2025 06:16:12.000    -1131.826185    -5598.109188    2869.410860      154.541       26.798    17.845459
1 Oct 2025 06:16:13.000    -1131.976713    -5597.953677    2869.651531      154.535       26.801    17.844689
1 Oct 2025 06:16:14.000    -1132.127258    -5597.798160    2869.892173      154.529       26.803    17.843919
1 Oct 2025 06:16:15.000    -1132.277819    -5597.642636    2870.132784      154.523       26.806    17.843150
1 Oct 2025 06:16:16.000    -1132.428397    -5597.487106    2870.373365      154.517       26.808    17.842380
1 Oct 2025 06:16:17.000    -1132.578990    -5597.331569    2870.613916      154.511       26.811    17.841610
1 Oct 2025 06:16:18.000    -1132.729600    -5597.176026    2870.854436      154.505       26.813    17.840840
1 Oct 2025 06:16:19.000    -1132.880227    -5597.020476    2871.094927      154.499       26.815    17.840071
1 Oct 2025 06:16:20.000    -1133.030869    -5596.864921    2871.335387      154.493       26.818    17.839301
1 Oct 2025 06:16:21.000    -1133.181528    -5596.709358    2871.575817      154.487       26.820    17.838532
1 Oct 2025 06:16:22.000    -1133.332204    -5596.553789    2871.816217      154.481       26.823    17.837762
1 Oct 2025 06:16:23.000    -1133.482895    -5596.398214    2872.056587      154.475       26.825    17.836993
1 Oct 2025 06:16:24.000    -1133.633603    -5596.242632    2872.296926      154.469       26.828    17.836223
1 Oct 2025 06:16:25.000    -1133.784328    -5596.087044    2872.537235      154.463       26.830    17.835453
1 Oct 2025 06:16:26.000    -1133.935068    -5595.931449    2872.777514      154.457       26.832    17.834684
1 Oct 2025 06:16:27.000    -1134.085825    -5595.775847    2873.017762      154.451       26.835    17.833914
1 Oct 2025 06:16:28.000    -1134.236598    -5595.620240    2873.257981      154.445       26.837    17.833144
1 Oct 2025 06:16:29.000    -1134.387387    -5595.464625    2873.498169      154.439       26.840    17.832374
1 Oct 2025 06:16:30.000    -1134.538193    -5595.309004    2873.738327      154.433       26.842    17.831604
1 Oct 2025 06:16:31.000    -1134.689015    -5595.153377    2873.978454      154.427       26.845    17.830834
1 Oct 2025 06:16:32.000    -1134.839853    -5594.997743    2874.218551      154.421       26.847    17.830064
1 Oct 2025 06:16:33.000    -1134.990708    -5594.842103    2874.458618      154.415       26.849    17.829294
1 Oct 2025 06:16:34.000    -1135.141579    -5594.686456    2874.698655      154.409       26.852    17.828524
1 Oct 2025 06:16:35.000    -1135.292466    -5594.530803    2874.938662      154.403       26.854    17.827754
1 Oct 2025 06:16:36.000    -1135.443370    -5594.375143    2875.178638      154.397       26.857    17.826984
1 Oct 2025 06:16:37.000    -1135.594290    -5594.219477    2875.418584      154.391       26.859    17.826214
1 Oct 2025 06:16:38.000    -1135.745226    -5594.063804    2875.658500      154.385       26.861    17.825443
1 Oct 2025 06:16:39.000    -1135.896178    -5593.908125    2875.898385      154.379       26.864    17.824673
1 Oct 2025 06:16:40.000    -1136.047147    -5593.752440    2876.138240      154.373       26.866    17.823903
1 Oct 2025 06:16:41.000    -1136.198132    -5593.596748    2876.378065      154.367       26.869    17.823132
1 Oct 2025 06:16:42.000    -1136.349133    -5593.441049    2876.617859      154.361       26.871    17.822362
1 Oct 2025 06:16:43.000    -1136.500151    -5593.285344    2876.857623      154.355       26.874    17.821591
1 Oct 2025 06:16:44.000    -1136.651185    -5593.129633    2877.097357      154.349       26.876    17.820820
1 Oct 2025 06:16:45.000    -1136.802235    -5592.973915    2877.337061      154.343       26.878    17.820050
1 Oct 2025 06:16:46.000    -1136.953302    -5592.818191    2877.576734      154.337       26.881    17.819279
1 Oct 2025 06:16:47.000    -1137.104385    -5592.662460    2877.816377      154.331       26.883    17.818508
1 Oct 2025 06:16:48.000    -1137.255484    -5592.506723    2878.055990      154.325       26.886    17.817738
1 Oct 2025 06:16:49.000    -1137.406599    -5592.350980    2878.295573      154.319       26.888    17.816967
1 Oct 2025 06:16:50.000    -1137.557731    -5592.195230    2878.535125      154.313       26.891    17.816196
1 Oct 2025 06:16:51.000    -1137.708879    -5592.039474    2878.774646      154.307       26.893    17.815425
1 Oct 2025 06:16:52.000    -1137.860043    -5591.883711    2879.014138      154.301       26.895    17.814654
1 Oct 2025 06:16:53.000    -1138.011224    -5591.727942    2879.253599      154.295       26.898    17.813883
1 Oct 2025 06:16:54.000    -1138.162421    -5591.572166    2879.493030      154.289       26.900    17.813112
1 Oct 2025 06:16:55.000    -1138.313634    -5591.416384    2879.732430      154.284       26.903    17.812341
1 Oct 2025 06:16:56.000    -1138.464864    -5591.260596    2879.971801      154.278       26.905    17.811569
1 Oct 2025 06:16:57.000    -1138.616110    -5591.104801    2880.211141      154.272       26.907    17.810798
1 Oct 2025 06:16:58.000    -1138.767372    -5590.949000    2880.450450      154.266       26.910    17.810027
1 Oct 2025 06:16:59.000    -1138.918651    -5590.793192    2880.689729      154.260       26.912    17.809255
1 Oct 2025 06:17:00.000    -1139.069946    -5590.637378    2880.928978      154.254       26.915    17.808484
1 Oct 2025 06:17:01.000    -1139.221257    -5590.481559    2881.168197      154.248       26.917    17.807714
1 Oct 2025 06:17:02.000    -1139.372585    -5590.325735    2881.407387      154.242       26.919    17.806945
1 Oct 2025 06:17:03.000    -1139.523929    -5590.169904    2881.646546      154.236       26.922    17.806176
1 Oct 2025 06:17:04.000    -1139.675290    -5590.014067    2881.885675      154.230       26.924    17.805408
1 Oct 2025 06:17:05.000    -1139.826667    -5589.858224    2882.124773      154.224       26.927    17.804639
1 Oct 2025 06:17:06.000    -1139.978060    -5589.702374    2882.363841      154.218       26.929    17.803870
1 Oct 2025 06:17:07.000    -1140.129469    -5589.546518    2882.602879      154.212       26.932    17.803101
1 Oct 2025 06:17:08.000    -1140.280895    -5589.390656    2882.841887      154.206       26.934    17.802332
1 Oct 2025 06:17:09.000    -1140.432337    -5589.234787    2883.080864      154.200       26.936    17.801563
1 Oct 2025 06:17:10.000    -1140.583796    -5589.078912    2883.319810      154.194       26.939    17.800795
1 Oct 2025 06:17:11.000    -1140.735270    -5588.923031    2883.558727      154.188       26.941    17.800026
1 Oct 2025 06:17:12.000    -1140.886761    -5588.767143    2883.797613      154.182       26.944    17.799257
1 Oct 2025 06:17:13.000    -1141.038269    -5588.611249    2884.036469      154.176       26.946    17.798488
1 Oct 2025 06:17:14.000    -1141.189792    -5588.455348    2884.275294      154.170       26.948    17.797718
1 Oct 2025 06:17:15.000    -1141.341332    -5588.299442    2884.514089      154.164       26.951    17.796949
1 Oct 2025 06:17:16.000    -1141.492889    -5588.143529    2884.752854      154.158       26.953    17.796180
1 Oct 2025 06:17:17.000    -1141.644461    -5587.987609    2884.991588      154.152       26.956    17.795411
1 Oct 2025 06:17:18.000    -1141.796050    -5587.831684    2885.230292      154.146       26.958    17.794642
1 Oct 2025 06:17:19.000    -1141.947655    -5587.675752    2885.468965      154.140       26.960    17.793873
1 Oct 2025 06:17:20.000    -1142.099277    -5587.519813    2885.707608      154.134       26.963    17.793104
1 Oct 2025 06:17:21.000    -1142.250915    -5587.363869    2885.946221      154.128       26.965    17.792334
1 Oct 2025 06:17:22.000    -1142.402569    -5587.207918    2886.184804      154.122       26.968    17.791565
1 Oct 2025 06:17:23.000    -1142.554239    -5587.051961    2886.423356      154.116       26.970    17.790796
1 Oct 2025 06:17:24.000    -1142.705926    -5586.895997    2886.661877      154.110       26.973    17.790026
1 Oct 2025 06:17:25.000    -1142.857629    -5586.740027    2886.900368      154.104       26.975    17.789257
1 Oct 2025 06:17:26.000    -1143.009349    -5586.584051    2887.138829      154.098       26.977    17.788487
1 Oct 2025 06:17:27.000    -1143.161085    -5586.428069    2887.377260      154.092       26.980    17.787718
1 Oct 2025 06:17:28.000    -1143.312837    -5586.272080    2887.615660      154.086       26.982    17.786949
1 Oct 2025 06:17:29.000    -1143.464605    -5586.116086    2887.854030      154.080       26.985    17.786179
1 Oct 2025 06:17:30.000    -1143.616390    -5585.960084    2888.092369      154.074       26.987    17.785409
1 Oct 2025 06:17:31.000    -1143.768191    -5585.804077    2888.330678      154.068       26.989    17.784640
1 Oct 2025 06:17:32.000    -1143.920008    -5585.648063    2888.568956      154.062       26.992    17.783870
1 Oct 2025 06:17:33.000    -1144.071842    -5585.492043    2888.807204      154.056       26.994    17.783101
1 Oct 2025 06:17:34.000    -1144.223539    -5585.336083    2889.045357      154.050       26.997    17.782331
1 Oct 2025 06:17:35.000    -1144.375409    -5585.180048    2889.283546      154.044       26.999    17.781561
1 Oct 2025 06:17:36.000    -1144.527296    -5585.024009    2889.521705      154.038       27.001    17.780793
1 Oct 2025 06:17:37.000    -1144.679200    -5584.867965    2889.759835      154.032       27.004    17.780027
1 Oct 2025 06:17:38.000    -1144.831120    -5584.711915    2889.997934      154.026       27.006    17.779260
1 Oct 2025 06:17:39.000    -1144.983056    -5584.555858    2890.236003      154.020       27.009    17.778493
1 Oct 2025 06:17:40.000    -1145.135008    -5584.399795    2890.474041      154.014       27.011    17.777726
1 Oct 2025 06:17:41.000    -1145.286977    -5584.243726    2890.712049      154.008       27.013    17.776960
1 Oct 2025 06:17:42.000    -1145.438962    -5584.087651    2890.950027      154.002       27.016    17.776193
1 Oct 2025 06:17:43.000    -1145.590964    -5583.931571    2891.187975      153.996       27.018    17.775428
1 Oct 2025 06:17:44.000    -1145.742982    -5583.775485    2891.425892      153.990       27.021    17.774663
1 Oct 2025 06:17:45.000    -1145.895017    -5583.619393    2891.663779      153.984       27.023    17.773898
1 Oct 2025 06:17:46.000    -1146.047068    -5583.463295    2891.901636      153.978       27.025    17.773134
1 Oct 2025 06:17:47.000    -1146.199135    -5583.307191    2892.139463      153.972       27.028    17.772369
1 Oct 2025 06:17:48.000    -1146.351219    -5583.151080    2892.377259      153.966       27.030    17.771605
1 Oct 2025 06:17:49.000    -1146.503318    -5582.994964    2892.615025      153.960       27.033    17.770840
1 Oct 2025 06:17:50.000    -1146.655435    -5582.838841    2892.852760      153.954       27.035    17.770076
1 Oct 2025 06:17:51.000    -1146.807567    -5582.682712    2893.090465      153.948       27.037    17.769311
1 Oct 2025 06:17:52.000    -1146.959716    -5582.526577    2893.328139      153.942       27.040    17.768547
1 Oct 2025 06:17:53.000    -1147.111881    -5582.370436    2893.565783      153.936       27.042    17.767783
1 Oct 2025 06:17:54.000    -1147.264063    -5582.214289    2893.803397      153.930       27.045    17.767018
1 Oct 2025 06:17:55.000    -1147.416260    -5582.058135    2894.040980      153.924       27.047    17.766254
1 Oct 2025 06:17:56.000    -1147.568475    -5581.901976    2894.278532      153.918       27.049    17.765490
1 Oct 2025 06:17:57.000    -1147.720705    -5581.745810    2894.516055      153.912       27.052    17.764726
1 Oct 2025 06:17:58.000    -1147.872952    -5581.589638    2894.753547      153.906       27.054    17.763962
1 Oct 2025 06:17:59.000    -1148.025215    -5581.433460    2894.991008      153.900       27.057    17.763198
1 Oct 2025 06:18:00.000    -1148.177495    -5581.277276    2895.228439      153.894       27.059    17.762433
1 Oct 2025 06:18:01.000    -1148.329790    -5581.121086    2895.465840      153.888       27.061    17.761669
1 Oct 2025 06:18:02.000    -1148.482103    -5580.964890    2895.703210      153.882       27.064    17.760906
1 Oct 2025 06:18:03.000    -1148.634431    -5580.808687    2895.940549      153.876       27.066    17.760142
1 Oct 2025 06:18:04.000    -1148.786776    -5580.652479    2896.177858      153.870       27.069    17.759378
1 Oct 2025 06:18:05.000    -1148.939137    -5580.496264    2896.415137      153.864       27.071    17.758614
1 Oct 2025 06:18:06.000    -1149.091514    -5580.340044    2896.652386      153.858       27.073    17.757850
1 Oct 2025 06:18:07.000    -1149.243908    -5580.183817    2896.889603      153.852       27.076    17.757086
1 Oct 2025 06:18:08.000    -1149.396318    -5580.027584    2897.126791      153.846       27.078    17.756322
1 Oct 2025 06:18:09.000    -1149.548745    -5579.871345    2897.363948      153.840       27.081    17.755559
1 Oct 2025 06:18:10.000    -1149.701188    -5579.715100    2897.601074      153.834       27.083    17.754795
1 Oct 2025 06:18:11.000    -1149.853647    -5579.558849    2897.838170      153.828       27.085    17.754031
1 Oct 2025 06:18:12.000    -1150.006122    -5579.402592    2898.075236      153.822       27.088    17.753268
1 Oct 2025 06:18:13.000    -1150.158614    -5579.246329    2898.312271      153.816       27.090    17.752504
1 Oct 2025 06:18:14.000    -1150.311122    -5579.090059    2898.549275      153.810       27.093    17.751741
1 Oct 2025 06:18:15.000    -1150.463647    -5578.933784    2898.786249      153.804       27.095    17.750977
1 Oct 2025 06:18:16.000    -1150.616187    -5578.777503    2899.023193      153.798       27.097    17.750214
1 Oct 2025 06:18:17.000    -1150.768745    -5578.621215    2899.260106      153.792       27.100    17.749450
1 Oct 2025 06:18:18.000    -1150.921318    -5578.464922    2899.496989      153.786       27.102    17.748687
1 Oct 2025 06:18:19.000    -1151.073908    -5578.308622    2899.733841      153.780       27.105    17.747924
1 Oct 2025 06:18:20.000    -1151.226514    -5578.152316    2899.970663      153.774       27.107    17.747160
1 Oct 2025 06:18:21.000    -1151.379136    -5577.996005    2900.207454      153.768       27.109    17.746397
1 Oct 2025 06:18:22.000    -1151.531775    -5577.839687    2900.444215      153.762       27.112    17.745634
1 Oct 2025 06:18:23.000    -1151.684430    -5577.683363    2900.680945      153.756       27.114    17.744871
1 Oct 2025 06:18:24.000    -1151.837102    -5577.527033    2900.917645      153.750       27.117    17.744108
1 Oct 2025 06:18:25.000    -1151.989790    -5577.370697    2901.154314      153.744       27.119    17.743344
1 Oct 2025 06:18:26.000    -1152.142494    -5577.214355    2901.390953      153.738       27.121    17.742581
1 Oct 2025 06:18:27.000    -1152.295214    -5577.058007    2901.627561      153.732       27.124    17.741818
1 Oct 2025 06:18:28.000    -1152.447951    -5576.901653    2901.864139      153.726       27.126    17.741055
1 Oct 2025 06:18:29.000    -1152.600704    -5576.745293    2902.100686      153.720       27.129    17.740292
